url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
http://vdagestan.info/,MILX,,,2014-04-15,Citizen Lab,
http://video-one.com/,PORN,,,2014-04-15,Citizen Lab,
http://video.mivzakon.co.il/9siLUt8iuJE/%D0%9F%D0%9E%D0%A1%D0%9B%D0%95%D0%94%D0%9D%D0%98%D0%95_%D0%A1%D0%9E%D0%91%D0%AB%D0%A2%D0%98%D0%AF_%D0%98%D1%81%D0%BB%D1%8F%D0%BC%D0%BE%D0%B2_%D0%BE_%D0%BA%D1%80%D1%8B%D0%BC%D1%81%D0%BA%D0%BE%D1%82%D0%B0%D1%82%D0%B0%D1%80%D1%81%D0%BA%D0%BE%D0%BC_%D0%B1%D0%B0%D1%82%D0%B0%D0%BB%D1%8C%D0%BE%D0%BD%D0%B5_%D1%8D%D0%BD%D0%B5%D1%80%D0%B3%D0%B5%D1%82%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%BE%D0%B9_%D0%B1%D0%BB%D0%BE%D0%BA%D0%B0%D0%B4%D0%B5_%D0%B8_%D0%BA%D0%BE%D0%BD%D1%82%D1%80%D0%B0%D0%B1%D0%B0%D0%BD%D0%B4%D0%B5.html,NEWS,,,2017-11-22,"Citizen Lab, oonitarian",
http://vk.com/,HUMR,,,2014-04-15,Citizen Lab,
http://vk.com/minitrue,NEWS,,,2014-04-15,Citizen Lab,
http://vresearche.com/,ALDR,,,2014-04-15,Citizen Lab,
http://weedhash.biz/,ALDR,,,2014-04-15,Citizen Lab,
http://www.akmshalom.com/,MISC,,,2014-04-15,Citizen Lab,
http://www.amnestyusa.org/sites/default/custom-scripts/russia/,HUMR,,,2014-04-15,Citizen Lab,
http://www.antifa.com.ua/,MISC,,,2014-04-15,Citizen Lab,
http://www.avtoazov.com.ua/,COMM,,,2014-04-15,Citizen Lab,
http://www.bakerlawfirm.com/,COMM,,,2014-04-15,Citizen Lab,
http://www.blackblocg.info/,HATE,,,2014-04-15,Citizen Lab,
http://www.business-humanrights.org/documents/russia_human_rights_abuses_2014_winter_olympic_games,HUMR,,,2014-04-15,Citizen Lab,
http://www.casinoking.com/,GMB,,,2014-04-15,Citizen Lab,
http://www.chechentimes.net/,COMM,,,2014-04-15,Citizen Lab,
http://www.daymohk.org/,MILX,,,2014-04-15,Citizen Lab,
http://www.dishisvobodno.ru/,ENV,,,2014-04-15,Citizen Lab,
http://www.eliberator.ru/,NEWS,,,2014-04-15,Citizen Lab,
https://www.facebook.com/boycottsochi2014,HUMR,,,2014-04-15,Citizen Lab,
