url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
http://www.wataninet.com/,MINR,,,2017-01-24,Berkman Klein,
http://zamakan.gharbeia.org/,POLT,,,2017-01-24,Berkman Klein,
http://zanatyland.blogspot.com/,POLT,,,2017-01-24,Berkman Klein,
https://www.facebook.com/ikhwanweb.official,POLT,,,2017-01-24,Berkman Klein,
https://twitter.com/Ikhwanweb,POLT,,,2017-01-24,Berkman Klein,
http://www.fjponline.com/,POLT,,,2017-01-24,Berkman Klein,
http://rassd.com/,POLT,,,2017-01-24,Berkman Klein,
https://twitter.com/MuhammadMorsi,POLT,,,2017-01-24,Berkman Klein,
http://klmty.net/,NEWS,,,2017-01-24,Berkman Klein,
http://www.masrawy.com/,NEWS,,,2017-01-24,Berkman Klein,
https://www.facebook.com/ent5bo.el3rs,POLT,,,2017-01-24,Berkman Klein,
https://ar-ar.facebook.com/ent5bo.el3ars,POLT,,,2017-01-24,Berkman Klein,
http://www.youtube.com/watch?v=BkVK1slzMw4,POLT,,,2017-01-24,Berkman Klein,
http://www.youtube.com/watch?v=vgaN_cRVQG4,POLT,,,2017-01-24,Berkman Klein,
http://www.youtube.com/watch?v=xY6JqbSirAc,POLT,,,2017-01-24,Berkman Klein,
http://keyhole.co/,POLT,,,2017-01-24,Berkman Klein,
http://www2.keyhole.co/realtime/7Tn3bJ/,POLT,,,2017-01-24,Berkman Klein,
https://twitter.com/Ent5boEl3rs,POLT,,,2017-01-24,Berkman Klein,
https://almesryoon.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.il7ad.org/vb/,REL,,,2017-01-24,Berkman Klein,
http://arabawy.org/,POLT,,,2017-01-24,Berkman Klein,
http://allthegoodnameshadgone.blogspot.com/,POLT,,,2017-01-24,Berkman Klein,
https://egyptianbahai.wordpress.com/,MINR,,,2017-01-24,Berkman Klein,
http://www.ahmadabdalla.net/,POLT,,,2017-01-24,Berkman Klein,
https://bonobology.wordpress.com/,POLT,,,2017-01-24,Berkman Klein,
http://www.ahram.org.eg/,NEWS,,,2017-01-24,Berkman Klein,
http://omeldunya.com/,POLT,,NEWS,2017-01-24,Berkman Klein,blocked in KSA
http://www.elaosboa.com/,NEWS,,,2017-01-24,Berkman Klein,
http://almesryoon.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.shorouknews.com/,NEWS,,,2017-01-24,Berkman Klein,
http://akhbarelyom.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.elwatannews.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.youm7.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.vetogate.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.almasryalyoum.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.el-balad.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.almogaz.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.misrjournal.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.elmawke3.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.dostor.org/,NEWS,,,2017-01-24,Berkman Klein,
http://www.tahrirnews.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.alnaharegypt.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.mobtada.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.elfagr.org/,NEWS,,,2017-01-24,Berkman Klein,
http://www.fj-p.com/,POLT,,,2017-01-24,Berkman Klein,
http://www.almalnews.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.egypttoday.co.uk/,NEWS,,,2017-01-24,Berkman Klein,
http://www.misr5.com/,NEWS,,,2017-01-24,Berkman Klein,
