"url","category_code","date_added","source","notes"
"http://www.santospresidente.com/","NEWS","2014-04-15","citizenlab",""
"http://www.silfredomoralesfisa.blogspot.com/","NEWS","2014-04-15","citizenlab",""
"http://www.terra.com.co/elecciones_2010/","NEWS","2014-04-15","citizenlab",""
"http://www.torproject.org/index.html.es","ANON","2014-04-15","citizenlab",""
"http://www.tumblr.com/","NEWS","2014-04-15","citizenlab",""
"http://www.twitter.com/","NEWS","2014-04-15","citizenlab",""
"http://www.vargaslleras.com/","NEWS","2014-04-15","citizenlab",""
"http://www.verdadabierta.com/","NEWS","2014-04-15","citizenlab",""
"http://www.webmira.com/","NEWS","2014-04-15","citizenlab",""
"http://www.youtube.com/","NEWS","2014-04-15","citizenlab",""
"http://www.youtube.com/watch?feature=related&v=ST4s6P8cb9A","MMED","2014-04-15","citizenlab",""
"https://www.sesawe.net/","ANON","2014-04-15","citizenlab",""
