url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
http://kuwait61.blogspot.com/,NEWS,,POLT,2017-01-24,Berkman Klein,
http://balrashed.net/,NEWS,,POLT,2017-01-24,Berkman Klein,
http://shagranq8.blogspot.com/,NEWS,,POLT,2017-01-24,Berkman Klein,
http://al-rayah.blogspot.com/,NEWS,,POLT,2017-01-24,Berkman Klein,
http://whatkuwait.blogspot.com/,NEWS,,POLT,2017-01-24,Berkman Klein,
http://freejsaud.blogspot.com/,NEWS,,POLT,2017-01-24,Berkman Klein,
http://3grbgr.blogspot.com/,NEWS,,POLT,2017-01-24,Berkman Klein,
http://5alf.blogspot.com/,NEWS,,POLT,2017-01-24,Berkman Klein,
http://om9edda.blogspot.com/,NEWS,,POLT,2017-01-24,Berkman Klein,
http://7anna7inno.blogspot.com/,NEWS,,POLT,2017-01-24,Berkman Klein,
http://hayatblog.blogspot.com/,NEWS,,POLT,2017-01-24,Berkman Klein,
http://kkuwait.blogspot.com/,NEWS,,POLT,2017-01-24,Berkman Klein,
http://www.macmag-glip.org/,WOMR,,,2017-01-24,Berkman Klein,
http://www.modawanati.com/,BLGSERV,,,2017-01-24,Berkman Klein,
http://www.mohamoon-kw.com/,HUMR,,,2017-01-24,Berkman Klein,
http://www.moqawama.org/,MILX,,,2017-01-24,Berkman Klein,
http://www.mousematrix.com/,ANON,,,2017-01-24,Berkman Klein,
http://www.multaqa.org/,POLT,,,2017-01-24,Berkman Klein,
http://www.nikahsearch.com/,DATE,,,2017-01-24,Berkman Klein,
http://www.ommah.net/,POLT,,,2017-01-24,Berkman Klein,
http://www.onlinearabia.net/,DATE,,,2017-01-24,Berkman Klein,
http://www.owam.net/,WOMR,,,2017-01-24,Berkman Klein,
http://www.q8-sons.com/,POLT,,,2017-01-24,Berkman Klein,
http://www.q8forever.com/,POLT,,,2017-01-24,Berkman Klein,
http://www.q8girl.com/,WOMR,,,2017-01-24,Berkman Klein,
http://www.rafed.net/,MINR,,,2017-01-24,Berkman Klein,
http://www.raihur.com/,POLT,,FEXP,2017-01-24,Berkman Klein,
http://www.salmeen.net/,HAL,,,2017-01-24,Berkman Klein,
http://www.secularkuwait.net/,REL,,,2017-01-24,Berkman Klein,
http://www.shiaweb.org/v2/index.html,MINR,,,2017-01-24,Berkman Klein,
http://www.syasah.com/,POLT,,FEXP,2017-01-24,Berkman Klein,
http://www.wasa6.org/,POLT,,FEXP,2017-01-24,Berkman Klein,
http://www.yawatan.com/,POLT,,FEXP,2017-01-24,Berkman Klein,
http://www.alanba.com.kw/newspaper/,NEWS,,,2017-01-24,Berkman Klein,
http://www.kuwaitnews.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.alwasat.com.kw/,NEWS,,,2017-01-24,Berkman Klein,
http://mobashernews.net/,NEWS,,,2017-01-24,Berkman Klein,
http://www.arabgate.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.alshahedkw.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.almustagbal.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.sabr.cc/,NEWS,,,2017-01-24,Berkman Klein,
http://www.hadath.net/,NEWS,,,2017-01-24,Berkman Klein,
http://www.mobashernews.net/,NEWS,,,2017-01-24,Berkman Klein,
http://dasmannews.com/,NEWS,,,2017-01-24,Berkman Klein,
http://alhasela.com/news/,NEWS,,,2017-01-24,Berkman Klein,
http://www.alhakea.com/word/,NEWS,,,2017-01-24,Berkman Klein,
http://www.kathima.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.enferaad.com/default2.aspx?cid=-1,NEWS,,,2017-01-24,Berkman Klein,
http://www.alkuwaityah.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.almsaeyah.com/Portal/Default.asp,NEWS,,,2017-01-24,Berkman Klein,
http://www.almadar-kw.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.alamal.com.kw/?lang=ar,NEWS,,,2017-01-24,Berkman Klein,
http://www.reqaba.com/default2.aspx?cid=-1,NEWS,,,2017-01-24,Berkman Klein,
http://www.alkuwaityalyoum.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.alkhabar24.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.citytalks.co.uk/,NEWS,,,2017-01-24,Berkman Klein,
http://www.d1ya.com/,NEWS,,,2017-01-24,Berkman Klein,
