"url","category_code","date_added","source","notes"
"http://avxhome.in/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://bittorrent.am/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://bongda24.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://bongdaone.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://bongdaup.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://btdigg.org/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://btso.pw/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://busca.co/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://calcion.be/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://calcion.co/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://calcion.in/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://calcion.md/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://calcion.pw/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://calcion.xyz/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://casacinema.bz/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://cb01.co/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://cb01.tv/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://cineblog01.fm/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://cineblog01.gratis/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://cineblog01.name/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://cineblog01.online/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://cineblog01.top/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://cineblog01hd.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://cinemalibero.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://cinemano.info/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://cinemano.me/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://cinemano.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://cinemasubito.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://cinemasubito.eu/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://cinemasubito.me/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://city.corriere.it/","NEWS","2017-04-12","boter",""
"http://conexaomp3.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://connectionsmusic.org/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://cricfree.live/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://cricfree.sc/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://cricfree.sx/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://cricfree.tv/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://crichd.sc/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://crichd.sx/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://crichd.tv/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://darkstream.me/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://darkstream.tv/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://ddlhqfilm.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://demonoid.ooo/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://demonoid.ph/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://demonoid.pw/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://demp3.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://descargarmp3.info/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://e-mp3.ws/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://embedezcast.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://emp3world.ch/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://epomusic.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://epubook.org/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://estrenosli.org/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://extreme-down.me/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://ezcast.tv/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://feed4u.tv/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://fiesta-music.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://film-italia.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://film-italia.tv/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://film-stream.org/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://filmikz.ch/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://filmlinks4u.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://filmlinks4u.to/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://filmpertutti.co/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://filmpertutti.eu/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://filmpertutti.film/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://filmstreaming2015.eu/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://filmstreamitalia.org/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://filmsubito.tv/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://flashx.tv/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://footballup.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://foxsat.info/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://foxsat.tv/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://freecalcio.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://freecalcio.eu/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://freecalcio.xyz/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://freemp3.se/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://freemp3web.info/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://games.torrentsnack.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://gamestorrents.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://gamesviatorrent.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://gegas.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://genteflowmp3.org/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://giochitalianids.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://giostreams.eu/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://glodls.to/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://guardarefilm.co/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://guardarefilm.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://guardarefilm.me/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://guardarefilm.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://guardarefilm.tv/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://hdgratis.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://hdgratis.org/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://holigantv.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://igg-games.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://imp3.cc/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://inaltadefinizione.online/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://inaltadefinizione.tv/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://instamp3.co/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://instreaming.info/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://it.redmp3.su/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://itafilm.tv/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://italian-stream.tv/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://itastream.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://itastreaming.co/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://itastreaming.tv/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://itsat.info/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://itvmovie.eu/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://ivave.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://iwannawatch.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://iwannawatch.to/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://junglevibe20.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://kingmp3.party/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://levidia.ch/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://libera-musica.pw/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://liberostreaming.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://limetorrents.cc/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://listen320.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://live.shwidget.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://live2all.me/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://liveflash.tv/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://liveflashplayer.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://livesport.sx/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://livestream-l.info/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://livetv.sx/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://livetv101.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://livetv102.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://livetv103.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://livetv104.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://livetv105.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://livetv106.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://livetv107.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://livetv110.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://livetv111.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://livetvcdn.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://lshunter.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://magsepub.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://marapcana.club/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://marapcana.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://marapcana.org/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://masmp3s.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mega-wii.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://megashare.sh/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mimp3s.me/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://miplayer.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mondostreaming.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://moommp3.xyz/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://movie2k.tv/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://movie4k.to/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3-center.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3.plus/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3arhiv.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3cool.asia/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3cool.eu/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3cool.la/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3cool.me/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3cool.pro/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3cool2.org/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3fiesta.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3fonzo.ru/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3freex.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3fusion.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3int.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3lemon.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3lemon.ws/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3limon.info/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3limone.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3lio.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3lios.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3monkey.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3prima.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3sale.ru/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3skull.press/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3songx.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3stahuj.cz/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3ster.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3truck.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3va.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mp3zitrone.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://mptri.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://music.songmp3.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://musica-libera.eu/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://musica-libera.lol/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://musicaq.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://musicmp3.ru/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://musicplayon.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://musiklagump3.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://muzofon.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://my-free-mp3.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://myfree.cc/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://myfreemp3.biz/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://myfreemp3.re/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://myfreemp3.website/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://myfreemp3x.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://naitimp3.ru/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://newalbumreleases.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://nowdownload.ec/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://nowdownload.to/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://onlinemacizle.org/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://ororo.tv/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://papystreaming.tv/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://pdfmag.org/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://portalehd.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://portalehd.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://portalzuca.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://portalzuca.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://project-sat.org/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://psychocydd.co.uk/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://puntostreaming.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://putlocker.is/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://qiqru.org/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://rarbg.to/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://redmp3.cc/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://redmp3.me/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://redmp3.ru/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://redmp3.su/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://ritamp3.xyz/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://rlsbb.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://robinfilm.me/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://rojadirecta.xyz/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://seekasong.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://socceron.co/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://socceron.me/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://solarmovie.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://solarmovie.eu/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://solarmovie.is/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://solarmovie.ph/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://sportkeyf.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://sportp2p.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://stardelcinema.org/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://streamblog.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://streamblog.tv/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://streamingdb.co/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://streamingfilm.it/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://suenamp3.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://taimp3.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://tantifilm.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://tantifilm.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://tantifilm.org/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://tantostreaming.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://taringamp3.me/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://taringamp3.org/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://teump3.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
