url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
http://ar.wikipedia.org/wiki/%D8%B3%D9%88%D8%B1%D9%8A%D8%A7,POLT,,,2017-01-25,Berkman Klein,
http://ar.wikipedia.org/wiki/%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE_%D8%B3%D9%88%D8%B1%D9%8A%D8%A7,POLT,,,2017-01-25,Berkman Klein,
http://ar.wikipedia.org/wiki/%D8%A8%D8%B4%D8%A7%D8%B1_%D8%A7%D9%84%D8%A3%D8%B3%D8%AF,POLT,,,2017-01-25,Berkman Klein,
http://ar.wikipedia.org/wiki/%D8%A5%D8%B9%D9%84%D8%A7%D9%86_%D8%AF%D9%85%D8%B4%D9%82_%D9%84%D9%84%D8%AA%D8%BA%D9%8A%D9%8A%D8%B1_%D8%A7%D9%84%D9%88%D8%B7%D9%86%D9%8A_%D8%A7%D9%84%D8%AF%D9%8A%D9%85%D9%82%D8%B1%D8%A7%D8%B7%D9%8A,POLT,,,2017-01-25,Berkman Klein,
http://yalibnan.com/,NEWS,,,2017-01-25,Berkman Klein,
http://www.syria-post.net/,NEWS,,,2017-01-25,Berkman Klein,
http://www.kurdmedya.com/,MINR,,,2017-01-25,Berkman Klein,
http://www.syriahr.com/,HUMR,,,2017-01-25,Berkman Klein,
http://www.all4syria.org/,POLT,,FEXP,2017-01-25,Berkman Klein,
http://www.thefreesyria.org/,POLT,,FEXP,2017-01-25,Berkman Klein,
http://www.alsafahat.net/,NEWS,,,2017-01-25,Berkman Klein,
http://www.akhawia.net/,NEWS,,,2017-01-25,Berkman Klein,
http://www.syriakurds.com/,MINR,,,2017-01-25,Berkman Klein,
http://www.ikhwansyria.com/,POLT,,,2017-01-25,Berkman Klein,
http://www.syriaview.net/,NEWS,,,2017-01-25,Berkman Klein,
http://ahyawatan.wordpress.com/,POLT,,,2017-01-25,Berkman Klein,blocked in KSA
http://www.savesyria.org/,POLT,,,2017-01-25,Berkman Klein,
http://www.amude.net/,MINR,,,2017-01-25,Berkman Klein,
http://www.kurdax.net/,MINR,,,2017-01-25,Berkman Klein,
http://www.islam-kurd.com/,MINR,,,2017-01-25,Berkman Klein,
http://www.odabasham.net/,FEXP,,,2017-01-25,Berkman Klein,
http://www.syrianforum.org/,POLT,,,2017-01-25,Berkman Klein,
http://www.opensyria.org/,POLT,,,2017-01-25,Berkman Klein,
http://www.kurdnas.com/,MINR,,,2017-01-25,Berkman Klein,
http://www.transparentsham.com/,NEWS,,,2017-01-25,Berkman Klein,
http://www.welateme.net/,MINR,,,2017-01-25,Berkman Klein,
http://www.almahatta.net/,NEWS,,,2017-01-25,Berkman Klein,
http://www.damaspost.com/,NEWS,,,2017-01-25,Berkman Klein,
http://www.damascusbureau.org/,NEWS,,,2017-01-25,Berkman Klein,
http://syrianrevolutiondigest.blogspot.com/,POLT,,,2017-01-25,Berkman Klein,
http://thawrtalsoryienalahrar.blogspot.com/,POLT,,,2017-01-25,Berkman Klein,
http://syrianshuhada.com/,POLT,,,2017-01-25,Berkman Klein,
http://new-syria.com/syrian-revolution/,POLT,,,2017-01-25,Berkman Klein,
http://www.syria2011.net/,POLT,,,2017-01-25,Berkman Klein,
http://www.levantnews.com/,POLT,,,2017-01-25,Berkman Klein,
http://kurdnas.com/,POLT,,,2017-01-25,Berkman Klein,
http://kurdwatch.org/,POLT,,,2017-01-25,Berkman Klein,
https://www.youtube.com/watch?v=JhZP2DBj9qs,POLT,,,2017-01-25,Berkman Klein,
https://www.youtube.com/watch?v=53pgzbWtcxU,POLT,,,2017-01-25,Berkman Klein,
https://www.youtube.com/watch?v=lliupEprbY0,POLT,,,2017-01-25,Berkman Klein,
https://www.youtube.com/user/RevolutionistsEBBIN,POLT,,,2017-01-25,Berkman Klein,
https://www.youtube.com/watch?feature=plcp&v=Z-u6msMCN0M,POLT,,,2017-01-25,Berkman Klein,
https://www.youtube.com/watch?feature=plcp&v=Ry92kX6lRag,POLT,,,2017-01-25,Berkman Klein,
https://www.youtube.com/user/weareallhamza1,POLT,,,2017-01-25,Berkman Klein,
https://www.youtube.com/user/lebaneseforcesmedia?feature=plcp,POLT,,,2017-01-25,Berkman Klein,
https://www.youtube.com/watch?feature=plcp&v=Zp6WRf6ESP8,POLT,,,2017-01-25,Berkman Klein,
https://www.youtube.com/watch?v=41mYdRYdGDk,POLT,,,2017-01-25,Berkman Klein,
https://www.youtube.com/watch?v=ZLApo1in-jo,POLT,,,2017-01-25,Berkman Klein,
https://www.youtube.com/user/syriaus,POLT,,,2017-01-25,Berkman Klein,
https://www.facebook.com/Syrian.Revolution,POLT,,,2017-01-25,Berkman Klein,
https://www.facebook.com/abo.william.homs,POLT,,,2017-01-25,Berkman Klein,
https://www.facebook.com/Syrian.Revolution.Russia,POLT,,,2017-01-25,Berkman Klein,
https://www.facebook.com/new.syrian.free,POLT,,,2017-01-25,Berkman Klein,
https://www.facebook.com/UgaritNEWS,POLT,,,2017-01-25,Berkman Klein,
https://www.facebook.com/the.chinese.revolution/,POLT,,,2017-01-25,Berkman Klein,
https://www.facebook.com/SyrianDream,POLT,,,2017-01-25,Berkman Klein,
https://www.facebook.com/COMEDY.AND.COMEDY,POLT,,,2017-01-25,Berkman Klein,
https://twitter.com/RevolutionSyria,POLT,,,2017-01-25,Berkman Klein,
https://twitter.com/new_syria_com,POLT,,,2017-01-25,Berkman Klein,
http://denypagetests.netsweeper.com/,MISC,,,2017-01-25,Berkman Klein,
http://denypagetests.netsweeper.com/category/catno/1,MISC,,,2017-01-25,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/10,MISC,,,2017-01-25,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/11,MISC,,,2017-01-25,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/12,MISC,,,2017-01-25,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
