"url","category_code","date_added","source","notes"
"https://ar-ar.facebook.com/%D9%85%D9%86%D8%B8%D9%85%D8%A9-%D8%AD%D9%82%D9%88%D9%82%D9%8A%D9%8A%D9%86-%D8%A8%D9%84%D8%A7-%D9%82%D9%8A%D9%88%D8%AF-1427462407483414/","HUMR","2017-01-24","Berkman Klein",""
"https://ar-ar.facebook.com/218tv/","NEWS","2017-01-24","Berkman Klein",""
"https://ar-ar.facebook.com/ALRSEEFA.NET/","NEWS","2017-01-24","Berkman Klein",""
"https://ar-ar.facebook.com/AlmnzmtAlrbytLhqwqAlansanLybya/","HUMR","2017-01-24","Berkman Klein",""
"https://ar-ar.facebook.com/Alwatan.Libya/","NEWS","2017-01-24","Berkman Klein",""
"https://ar-ar.facebook.com/Amadalpresse","MINR","2017-01-24","Berkman Klein",""
"https://ar-ar.facebook.com/L.I.Government/","POLT","2017-01-24","Berkman Klein",""
"https://ar-ar.facebook.com/Libya2070/","NEWS","2017-01-24","Berkman Klein",""
"https://ar-ar.facebook.com/LibyanGovernment/","POLT","2017-01-24","Berkman Klein",""
"https://ar-ar.facebook.com/NCP.Libya/","POLT","2017-01-24","Berkman Klein",""
"https://ar-ar.facebook.com/OrganizationTawargha","HUMR","2017-01-24","Berkman Klein",""
"https://ar-ar.facebook.com/The.libyan.national.party/","POLT","2017-01-24","Berkman Klein",""
"https://ar-ar.facebook.com/alwasat.libyan.party/","POLT","2017-01-24","Berkman Klein",""
"https://ar-ar.facebook.com/brnieq/","NEWS","2017-01-24","Berkman Klein",""
"https://ar-ar.facebook.com/harak20october/","NEWS","2017-01-24","Berkman Klein",""
"https://ar-ar.facebook.com/libyaaljadidanewspaper/","NEWS","2017-01-24","Berkman Klein",""
"https://ar-ar.facebook.com/libyafreepress/","FEXP","2017-01-24","Berkman Klein",""
"https://ar-ar.facebook.com/libyannhr/","HUMR","2017-01-24","Berkman Klein",""
"https://ar-ar.facebook.com/libyanow/","NEWS","2017-01-24","Berkman Klein",""
"https://ar-ar.facebook.com/lwpp.movement/","WOMR","2017-01-24","Berkman Klein",""
"https://ar-ar.facebook.com/ly.national.movement/","POLT","2017-01-24","Berkman Klein",""
"https://ar-ar.facebook.com/newquryna","NEWS","2017-01-24","Berkman Klein",""
"https://ar-ar.facebook.com/summit.party/","POLT","2017-01-24","Berkman Klein",""
"https://ar-ar.facebook.com/taghyeerparty/","POLT","2017-01-24","Berkman Klein",""
"https://clearnews.com/","NEWS","2017-01-24","Berkman Klein",""
"https://en.wikipedia.org/wiki/Human_rights_in_Libya","HUMR","2017-01-24","Berkman Klein",""
"https://libyanwomensplatformforpeace.wordpress.com/","WOMR","2017-01-24","Berkman Klein",""
"https://nchr.ly/ar/","HUMR","2017-01-24","Berkman Klein",""
"https://nchr.ly/en/","HUMR","2017-01-24","Berkman Klein",""
"https://sites.google.com/site/libyafuture1/","POLT","2017-01-24","Berkman Klein",""
"https://twitter.com/alrseefanews?lang=ar","NEWS","2017-01-24","Berkman Klein",""
"https://twitter.com/altadamon2012","POLT","2017-01-24","Berkman Klein",""
"https://twitter.com/eanlibya?lang=ar","NEWS","2017-01-24","Berkman Klein",""
"https://twitter.com/ly_n_m","POLT","2017-01-24","Berkman Klein",""
"https://twitter.com/newscircular","POLT","2017-01-24","Berkman Klein",""
"https://twitter.com/taghyeerparty","POLT","2017-01-24","Berkman Klein",""
"https://www.cia.gov/cia/publications/factbook/geos/ly.html","GOVT","2014-04-15","citizenlab",""
"https://www.facebook.com/%D8%A7%D9%84%D9%85%D9%86%D8%B8%D9%85%D8%A9-%D8%A7%D9%84%D9%84%D9%8A%D8%A8%D9%8A%D8%A9-%D9%84%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A9-%D8%A7%D9%84%D9%82%D8%A7%D9%86%D9%88%D9%86%D9%8A%D8%A9-238979689627758/","HUMR","2017-01-24","Berkman Klein",""
"https://www.facebook.com/%D8%AC%D9%85%D8%B9%D9%8A%D8%A9-%D8%A7%D9%84%D8%B1%D8%AD%D9%85%D8%A9-%D9%84%D9%84%D8%A3%D8%B9%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D8%AE%D9%8A%D8%B1%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%A5%D9%86%D8%B3%D8%A7%D9%86%D9%8A%D8%A9-1419552728303601/","HUMR","2017-01-24","Berkman Klein",""
"https://www.facebook.com/%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D8%AA%D9%86%D9%85%D9%8A%D8%A9-%D9%88-%D8%A7%D9%84%D8%B1%D8%AE%D8%A7%D8%A1-%D8%A7%D9%84%D8%AF%D9%8A%D9%85%D9%82%D8%B1%D8%A7%D8%B7%D9%8A-385660601460929/","POLT","2017-01-24","Berkman Klein",""
"https://www.facebook.com/%D8%B4%D8%A8%D9%83%D8%A9-%D9%85%D8%AF%D8%A7%D9%81%D8%B9%D8%A7%D8%AA-%D8%B9%D9%86-%D8%AD%D9%82%D9%88%D9%82-%D8%A7%D9%84%D9%85%D8%B1%D8%A3%D8%A9-1042502885812157/","HUMR","2017-01-24","Berkman Klein",""
"https://www.facebook.com/2016shabablibya/","POLT","2017-01-24","Berkman Klein",""
"https://www.facebook.com/GNAMedia/","POLT","2017-01-24","Berkman Klein","Government of National Accord - interim gov't"
"https://www.facebook.com/LYJIS/","FEXP","2017-01-24","Berkman Klein",""
