url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
http://www.saidaonline.com/,NEWS,,,2017-01-25,Berkman Klein,
http://www.tayyar.org/,NEWS,,,2017-01-25,Berkman Klein,
http://www.otv.com.lb/beta/,NEWS,,,2017-01-25,Berkman Klein,
http://www.al-binaa.com/,NEWS,,,2017-01-25,Berkman Klein,
http://news.google.com.lb/,NEWS,,,2017-01-25,Berkman Klein,
http://www.farah.net.au/,NEWS,,,2017-01-25,Berkman Klein,
http://www.al-awassef.com/,NEWS,,,2017-01-25,Berkman Klein,
http://www.7akisa7.com/,NEWS,,,2017-01-25,Berkman Klein,
http://www.dailystar.com.lb/,NEWS,,,2017-01-25,Berkman Klein,
http://www.lorientlejour.com/,NEWS,,,2017-01-25,Berkman Klein,
http://www.aztagdaily.com/,MINR,,NEWS,2017-01-25,Berkman Klein,
http://www.araraddaily.com/,MINR,,NEWS,2017-01-25,Berkman Klein,
http://bintjbeil.org/,NEWS,,,2017-01-25,Berkman Klein,
http://www.lebanondebate.com/,NEWS,,,2017-01-25,Berkman Klein,
http://www.mepanorama.net/,NEWS,,,2017-01-25,Berkman Klein,
http://www.yasour.org/,NEWS,,,2017-01-25,Berkman Klein,
http://saidacity.net/,NEWS,,,2017-01-25,Berkman Klein,
http://asianewslb.com/,NEWS,,,2017-01-25,Berkman Klein,
http://www.alkalimaonline.com/,NEWS,,,2017-01-25,Berkman Klein,
https://sawtaljabal.com/news/,NEWS,,,2017-01-25,Berkman Klein,
http://akhbarlelnasher.com/,NEWS,,,2017-01-25,Berkman Klein,
http://slabnews.com/main.php,NEWS,,,2017-01-25,Berkman Klein,
http://www.alshiraa.com/,NEWS,,,2017-01-25,Berkman Klein,
http://southlb.com/,NEWS,,,2017-01-25,Berkman Klein,
https://now.mmedia.me/lb/en,NEWS,,,2017-01-25,Berkman Klein,
http://youkal.net/,NEWS,,,2017-01-25,Berkman Klein,
http://topnews-nasserkandil.com/final/HomePage.php,NEWS,,,2017-01-25,Berkman Klein,
http://www.beirutobserver.com/,NEWS,,,2017-01-25,Berkman Klein,
http://www.annabaa.org/,NEWS,,,2017-01-25,Berkman Klein,blocked in KSA
http://www.cedarnews.net/,NEWS,,,2017-01-25,Berkman Klein,
http://www.lebanonpost.com/,NEWS,,,2017-01-25,Berkman Klein,
http://www.almassira.com/,NEWS,,,2017-01-25,Berkman Klein,
http://www.almarkazia.com/,NEWS,,,2017-01-25,Berkman Klein,
http://www.imarwaiktissad.com/,NEWS,,,2017-01-25,Berkman Klein,
http://www.executive-magazine.com/,NEWS,,,2017-01-25,Berkman Klein,
http://www.elfann.com/,NEWS,,,2017-01-25,Berkman Klein,
http://jarayid.com/,NEWS,,,2017-01-25,Berkman Klein,
http://www.lebweb.com/,NEWS,,,2017-01-25,Berkman Klein,
http://www.7asriyan.com/,NEWS,,,2017-01-25,Berkman Klein,
http://www.alblebanon.com/,NEWS,,,2017-01-25,Berkman Klein,
http://bisara7a.com/,NEWS,,,2017-01-25,Berkman Klein,
http://mtv.com.lb/,NEWS,,,2017-01-25,Berkman Klein,
http://aljadeed.tv/arabic,NEWS,,,2017-01-25,Berkman Klein,
http://www.futuretvnetwork.com/,NEWS,,,2017-01-25,Berkman Klein,
http://www.lbcgroup.tv/,NEWS,,,2017-01-25,Berkman Klein,
http://alnour.com.lb/,NEWS,,,2017-01-25,Berkman Klein,
http://sawtbeirut.com/,NEWS,,,2017-01-25,Berkman Klein,
http://www.ahrarnews.com/new/,POLT,,,2017-01-25,Berkman Klein,
http://www.cedarguards.org/,POLT,,,2017-01-25,Berkman Klein,
http://tanzim.thelebaneseresistance.org/,POLT,,,2017-01-25,Berkman Klein,
http://hk-elie-hobeika.blogspot.com/,POLT,,,2017-01-25,Berkman Klein,
http://www.lkdg.org/,POLT,,,2017-01-25,Berkman Klein,
http://geofinancial.blogspot.com/,POLT,,,2017-01-25,Berkman Klein,
http://newhk.blogspot.com/,POLT,,,2017-01-25,Berkman Klein,
http://geoplotical.blogspot.com/,POLT,,,2017-01-25,Berkman Klein,
http://echkelon.blogspot.com/,POLT,,,2017-01-25,Berkman Klein,
http://www.eliehobeika.com/,POLT,,,2017-01-25,Berkman Klein,
http://www.loubnanouna.org/,POLT,,,2017-01-25,Berkman Klein,
http://www.aramaic-dem.org/,POLT,,,2017-01-25,Berkman Klein,
http://www.aramnahrin.org/,MINR,,HUMR,2017-01-25,Berkman Klein,
http://www.raymondedde.org/org_const.html,POLT,,,2017-01-25,Berkman Klein,
http://www.elmarada.com/,POLT,,,2017-01-25,Berkman Klein,
https://www.facebook.com/mouvementl10452/,POLT,,,2017-01-25,Berkman Klein,
http://www.mouvement2010.com/,POLT,,,2017-01-25,Berkman Klein,
http://levant-party.org/ar/,POLT,,,2017-01-25,Berkman Klein,
http://www.moqawama.org/,POLT,,,2017-01-25,Berkman Klein,blocked in KSA
http://www.amal-movement.com/,POLT,,,2017-01-25,Berkman Klein,
http://www.alquran-network.net/,POLT,,,2017-01-25,Berkman Klein,
http://www.afwajamal.com/news/index.php,POLT,,,2017-01-25,Berkman Klein,
http://www.al-awassef.com/forum/,POLT,,,2017-01-25,Berkman Klein,
http://anbaaonline.com/,POLT,,,2017-01-25,Berkman Klein,
http://www.chi3a.org/,POLT,,,2017-01-25,Berkman Klein,
http://www.lebaneseoption.org/ar/,POLT,,,2017-01-25,Berkman Klein,
https://ar-ar.facebook.com/tayyaralassaadi,POLT,,,2017-01-25,Berkman Klein,
http://www.tayyaralassaadi.org/en,POLT,,,2017-01-25,Berkman Klein,
https://ar-ar.facebook.com/tayaralsalafi,POLT,,,2017-01-25,Berkman Klein,
https://www.facebook.com/tayaralsalafi,POLT,,,2017-01-25,Berkman Klein,
https://ar-ar.facebook.com/%D8%AC%D8%A8%D9%87%D8%A9-%D8%A7%D9%84%D8%B9%D9%85%D9%84-%D8%A7%D9%84%D8%A5%D8%B3%D9%84%D8%A7%D9%85%D9%8A-%D9%81%D9%8A-%D9%84%D8%A8%D9%86%D8%A7%D9%86-127786753961219/,POLT,,,2017-01-25,Berkman Klein,
https://www.facebook.com/Islamic-Action-Front-in-Lebanon-127786753961219/,POLT,,,2017-01-25,Berkman Klein,
http://jam3.org/,POLT,,,2017-01-25,Berkman Klein,
https://ar-ar.facebook.com/%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D8%AA%D8%AD%D8%B1%D8%B1-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A-%D8%A7%D9%84%D9%85%D9%88%D9%82%D8%B9-%D8%A7%D9%84%D8%B1%D8%B3%D9%85%D9%8A-535575433142802/,POLT,,,2017-01-25,Berkman Klein,
http://www.aicp.org/,POLT,,,2017-01-25,Berkman Klein,
http://www.ettihad.org/,POLT,,,2017-01-25,Berkman Klein,
http://www.najjadeh.org/index.php,POLT,,,2017-01-25,Berkman Klein,
http://www.altawhid.org/,POLT,,,2017-01-25,Berkman Klein,
http://www.kamalchatila.org/,POLT,,,2017-01-25,Berkman Klein,
http://hizb-ut-tahrir.org/,POLT,,,2017-01-25,Berkman Klein,
http://www.shabibe.com/,POLT,,,2017-01-25,Berkman Klein,
http://www.syriac-union.org/web/main.php,POLT,,,2017-01-25,Berkman Klein,
http://www.al-jamaa.org/,POLT,,,2017-01-25,Berkman Klein,
http://alhiwarnewspaper.com/ar/,POLT,,,2017-01-25,Berkman Klein,
http://www.almustaqbal.org/,POLT,,,2017-01-25,Berkman Klein,
http://ldparty.org/leb/,POLT,,,2017-01-25,Berkman Klein,
http://www.irparty.org/,POLT,,,2017-01-25,Berkman Klein,
http://nidalmovement.org/,POLT,,,2017-01-25,Berkman Klein,
http://www.tawhidarabi.org/,POLT,,,2017-01-25,Berkman Klein,
https://www.facebook.com/alawite.memory,POLT,,,2017-01-25,Berkman Klein,
http://taleaalebanon.com/,POLT,,,2017-01-25,Berkman Klein,
http://ssnp.net/,POLT,,,2017-01-25,Berkman Klein,
http://www.almourabitoun.com/,POLT,,,2017-01-25,Berkman Klein,
http://www.nasseryounahrar.org/,POLT,,,2017-01-25,Berkman Klein,
http://www.lcparty.org/,POLT,,,2017-01-25,Berkman Klein,
http://al-manshour.org/,POLT,,,2017-01-25,Berkman Klein,
http://www.shaabi.org/,POLT,,,2017-01-25,Berkman Klein,
http://www.aljabha.org/,POLT,,,2017-01-25,Berkman Klein,
http://www.shaabonline.org/,POLT,,,2017-01-25,Berkman Klein,
http://www.arfd.am/,MINR,,POLT,2017-01-25,Berkman Klein,
http://www.arfd.info/,MINR,,POLT,2017-01-25,Berkman Klein,
http://www.hunchak.org/,MINR,,POLT,2017-01-25,Berkman Klein,
http://www.10452lccc.com/,MINR,,POLT,2017-01-25,Berkman Klein,
http://eliasbejjaninews.com/,MINR,,POLT,2017-01-25,Berkman Klein,
http://www.aramaic-dem.org/Arabic/0.htm,MINR,,POLT,2017-01-25,Berkman Klein,
http://www.arameiska.se/,MINR,,POLT,2017-01-25,Berkman Klein,
http://www.aramaic-center.com/,MINR,,POLT,2017-01-25,Berkman Klein,
http://aramesebeweging.nl/,MINR,,POLT,2017-01-25,Berkman Klein,
https://fredimellanostern.wordpress.com/,MINR,,POLT,2017-01-25,Berkman Klein,
http://www.bahro.nu/,MINR,,POLT,2017-01-25,Berkman Klein,
http://www.dukhrana.com/,MINR,,POLT,2017-01-25,Berkman Klein,
http://www.suryoyo.nl/,MINR,,POLT,2017-01-25,Berkman Klein,
http://www.suduva.com/,MINR,,POLT,2017-01-25,Berkman Klein,
http://www.arameiska.com/,MINR,,POLT,2017-01-25,Berkman Klein,
http://www.oromoye.de/,MINR,,POLT,2017-01-25,Berkman Klein,
http://www.aramnaharaim.org/,MINR,,POLT,2017-01-25,Berkman Klein,
http://www.unitedphoenicianparty.org/,MINR,,POLT,2017-01-25,Berkman Klein,
http://www.kdp-lebanon.org/,MINR,,POLT,2017-01-25,Berkman Klein,
http://familien-union.net/,MINR,,POLT,2017-01-25,Berkman Klein,
http://rudaw.net/english,MINR,,POLT,2017-01-25,Berkman Klein,
http://kurdishmusic.eu/,MINR,,POLT,2017-01-25,Berkman Klein,
http://www.kurdonline.com/index.php,MINR,,POLT,2017-01-25,Berkman Klein,
http://pdki.org/english/,MINR,,POLT,2017-01-25,Berkman Klein,
http://www.kurdishstudies.net/,MINR,,POLT,2017-01-25,Berkman Klein,
http://www.tajaddod.org/,POLT,,,2017-01-25,Berkman Klein,
http://lsm-ws.jigsy.com/,POLT,,,2017-01-25,Berkman Klein,
http://www.socialist-forum.org/,POLT,,,2017-01-25,Berkman Klein,
http://www.ldm.org.lb/,POLT,,,2017-01-25,Berkman Klein,
http://gotc.info/index.php?lang=en,POLT,,,2017-01-25,Berkman Klein,
http://www.maharatfoundation.org/,FEXP,,,2017-01-25,Berkman Klein,
http://crtda.org.lb/ar,WOMR,,,2017-01-25,Berkman Klein,
https://arabwomenwork.wordpress.com/,WOMR,,,2017-01-25,Berkman Klein,
http://lifeinstitute.me/index.php,HUMR,,,2017-01-25,Berkman Klein,
http://www.palhumanrights.org/,HUMR,,,2017-01-25,Berkman Klein,
http://www.badnanaaref.org/,HUMR,,,2017-01-25,Berkman Klein,
http://www.actforthedisappeared.com/,HUMR,,,2017-01-25,Berkman Klein,
http://www.umam-dr.org/,HUMR,,,2017-01-25,Berkman Klein,
http://www.adr.org.lb/,HUMR,,,2017-01-25,Berkman Klein,
http://www.alefliban.org/,HUMR,,,2017-01-25,Berkman Klein,
http://www.collectif-ong.org.lb/,HUMR,,,2017-01-25,Berkman Klein,
http://lebanon-support.org/,HUMR,,,2017-01-25,Berkman Klein,
