url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
http://news-ksa.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.almokhtsar.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.ajel.sa/,NEWS,,,2017-01-24,Berkman Klein,
http://www.k1b1.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.tr-te.com/,NEWS,,,2017-01-24,Berkman Klein,blocked
http://www.ebhare.com/,NEWS,,,2017-01-24,Berkman Klein,blocked
http://www.kabar.ws/,NEWS,,,2017-01-24,Berkman Klein,blocked
http://www.shibreqah.net/,NEWS,,,2017-01-24,Berkman Klein,blocked
http://www.masdr.net/,NEWS,,,2017-01-24,Berkman Klein,blocked
http://www.onaizahnews.com/,NEWS,,,2017-01-24,Berkman Klein,blocked
http://www.dwadme.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.arabicmagazine.com/arabic/,NEWS,,,2017-01-24,Berkman Klein,
http://www.almdarnews.net/,NEWS,,,2017-01-24,Berkman Klein,
http://www.m3llm.net/,NEWS,,,2017-01-24,Berkman Klein,
http://www.juof7.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.afifnews.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.ecoworld-mag.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.hailnews.net/hail/,NEWS,,,2017-01-24,Berkman Klein,
http://alhiad.net/,NEWS,,,2017-01-24,Berkman Klein,
http://www.saudigear.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.kharjhome.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.cjouf.com/vb/,NEWS,,,2017-01-24,Berkman Klein,
http://www.jazannews.org/,NEWS,,,2017-01-24,Berkman Klein,
http://www.saudistret.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.makkahgate.net/,NEWS,,,2017-01-24,Berkman Klein,blocked
http://www.newsqassim.com/index.php,NEWS,,,2017-01-24,Berkman Klein,
http://www.alkharjnet.net/,NEWS,,,2017-01-24,Berkman Klein,
http://7ail.net/,NEWS,,,2017-01-24,Berkman Klein,
http://www.amelnews.com/,NEWS,,,2017-01-24,Berkman Klein,blocked
http://www.wahaj.net/,NEWS,,,2017-01-24,Berkman Klein,
http://www.belgarn.com/,NEWS,,,2017-01-24,Berkman Klein,
https://www.alkhafji.news/,NEWS,,,2017-01-24,Berkman Klein,
http://www.hailnews.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.alazd.net/,NEWS,,,2017-01-24,Berkman Klein,
http://arar-news.com/,NEWS,,,2017-01-24,Berkman Klein,
http://yanbutoday.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.ar8ar.com/news/,NEWS,,,2017-01-24,Berkman Klein,
http://www.ynbu.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.hailvoice.net/,NEWS,,,2017-01-24,Berkman Klein,
http://www.arriyadiyah.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.ofouq.com/,NEWS,,,2017-01-24,Berkman Klein,blocked
http://www.albiladdaily.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.aleqt.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.almarefh.net/,NEWS,,,2017-01-24,Berkman Klein,
http://www.alweeam.com.sa/,NEWS,,,2017-01-24,Berkman Klein,
