"url","category_code","date_added","source","notes"
"http://vsezoo.com/","PORN","2014-04-15","citizenlab",""
"http://www.1c-bitrix.ru/","GRP","2014-04-15","citizenlab",""
"http://www.1news.az/","NEWS","2014-04-15","citizenlab",""
"http://www.7ya.ru/","XED","2014-04-15","citizenlab",""
"http://www.abubakr-mescidi.com/","REL","2014-04-15","citizenlab",""
"http://www.afew.org/","PUBH","2014-04-15","citizenlab",""
"http://www.afew.org/russian/","PUBH","2014-04-15","citizenlab",""
"http://www.agava.ru/","HOST","2014-04-15","citizenlab",""
"http://www.agava.ru/hosting/","HOST","2014-04-15","citizenlab",""
"http://www.agentura.ru/","PROV","2014-04-15","citizenlab",""
"http://www.aids.ru/","XED","2014-04-15","citizenlab",""
"http://www.aif.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.alac-az.org/","POLR","2014-04-15","citizenlab",""
"http://www.alco.ru/","ALDR","2014-04-15","citizenlab",""
"http://www.alexhost.ru/","HOST","2014-04-15","citizenlab",""
"http://www.annacasino.ru/","GMB","2014-04-15","citizenlab",""
"http://www.apa.az/","NEWS","2014-04-15","citizenlab",""
"http://www.apn.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.aport.ru/","SRCH","2014-04-15","citizenlab",""
"http://www.araxgroup.ru/","MMED","2014-04-15","citizenlab",""
"http://www.arfd.am/","POLR","2014-04-15","citizenlab",""
"http://www.artsakh.info/","MILX","2014-04-15","citizenlab",""
"http://www.artsakhtert.com/","NEWS","2014-04-15","citizenlab",""
"http://www.avropadayerimizvar.org/","POLR","2014-04-15","citizenlab",""
"http://www.awz.ru/","MMED","2014-04-15","citizenlab",""
"http://www.ayna.az/","NEWS","2014-04-15","citizenlab",""
"http://www.azadinform.az/","NEWS","2014-04-15","citizenlab",""
"http://www.azadliq.az/","NEWS","2014-04-15","citizenlab",""
"http://www.azadliq.com/","NEWS","2014-04-15","citizenlab",""
"http://www.azadliq.org/","NEWS","2014-04-15","citizenlab",""
"http://www.azadliqciragi.org/","NEWS","2014-04-15","citizenlab",""
"http://www.azadses.org/","NEWS","2014-04-15","citizenlab",""
"http://www.azadtabriz.com/","HOST","2014-04-15","citizenlab",""
"http://www.azerbaijantoday.com/","NEWS","2014-04-15","citizenlab",""
"http://www.azeriblog.com/","GOVT","2014-04-15","citizenlab",""
"http://www.azeriseks.com/","PORN","2014-04-15","citizenlab",""
"http://www.azerislam.com/","REL","2014-04-15","citizenlab",""
"http://www.azernews.az/","NEWS","2014-04-15","citizenlab",""
"http://www.azernews.net/","NEWS","2014-04-15","citizenlab",""
"http://www.azeronline.com/","HOST","2014-04-15","citizenlab",""
"http://www.azerphoto.com/","NEWS","2014-04-15","citizenlab",""
"http://www.azfreespeech.org/","POLR","2014-04-15","citizenlab",""
"http://www.azhumanrights.org/","HUMR","2014-04-15","citizenlab",""
"http://www.bakililar.az/","COMT","2014-04-15","citizenlab",""
"http://www.bakmil.com/","POLR","2014-04-15","citizenlab",""
"http://www.bakumix.net/","MMED","2014-04-15","citizenlab",""
"http://www.baxabax.com/","MMED","2014-04-15","citizenlab",""
"http://www.baybak.com/","HUMR","2014-04-15","citizenlab",""
"http://www.bbc.com/kyrgyz/","NEWS","2017-07-19","BBC",""
