url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
http://9.best-ir.org/,MMED,,,2017-01-24,Berkman Klein,
http://enterhosts.com/,MINR,,,2017-01-24,Berkman Klein,
http://evdedans.com/,PORN,,,2017-01-24,Berkman Klein,
http://fantazishow.com/,PORN,,,2017-01-24,Berkman Klein,
http://hawar.hk-mg.net/,MINR,,,2017-01-24,Berkman Klein,
http://striptizciler.com/,PORN,,,2017-01-24,Berkman Klein,
http://quest.net/,COMM,,,2017-01-24,Berkman Klein,
http://www.amargi.org.tr/,WOMR,,,2017-01-24,Berkman Klein,
http://www.casinoeuro25.net/tr/index.jsp?&page=main,GMB,,,2017-01-24,Berkman Klein,
http://dersimsite.org/,FEXP,,,2017-01-24,Berkman Klein,
http://www.divxcini.com/,MMED,,,2017-01-24,Berkman Klein,
http://www.diziklipizle.com/,MMED,,,2017-01-24,Berkman Klein,
http://www.filmmor.org/default.asp,HUMR,,,2017-01-24,Berkman Klein,
http://www.bedenimveben.org/english.htm,WOMR,,,2017-01-24,Berkman Klein,
http://www.goldenpalace.com/tr/,GMB,,,2017-01-24,Berkman Klein,
http://www.ligtvdevi.com/,BLGSERV,,,2017-01-24,Berkman Klein,
http://www.keig.org/eng/default.aspx,WOMR,,,2017-01-24,Berkman Klein,
http://www.lambdaistanbul.org/,GAYL,,,2017-01-24,Berkman Klein,
http://members.fortunecity.com/fstav1/1619.html,MINR,FREL,,2017-01-24,Berkman Klein,
http://www.arneforumu.org/,GRP,,,2017-01-24,Berkman Klein,
http://www.mediz.org/Kategori/13/1/English.aspx,HUMR,,,2017-01-24,Berkman Klein,
http://www.ksgm.gov.tr/,WOMR,,,2017-01-24,Berkman Klein,
http://www.ari.org.tr/,POLR,,,2017-01-24,Berkman Klein,
http://www.tercuman.com.tr/,FEXP,,,2017-01-24,Berkman Klein,
http://www.mavikalem.org/Default.aspx,WOMR,,,2017-01-24,Berkman Klein,
http://www.sbe.metu.edu.tr/kat_gws.html,WOMR,,,2017-01-24,Berkman Klein,
http://www.youthforhab.org.tr/,DEV,,,2017-01-24,Berkman Klein,
https://www.betsson509.com/web/tr/sportsbook/default.aspx,GMB,,,2017-01-24,Berkman Klein,
http://www.worldbank.org.tr/external/default/main?menuPK=361744&pagePK=141155&piPK=141124&theSitePK=361712,DEV,,,2017-01-24,Berkman Klein,
