url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
http://www.arabhumanrights.org/,REL,,,2014-04-15,Citizen Lab,Arab Human Rights Index
http://www.arabiadate.com/,DATE,,,2014-04-15,Citizen Lab,Match-making and dating Web site
http://www.arabstoday.net/,NEWS,,,2017-10-20,Citizen Lab,Arabic media
http://www.arabwomenorg.org/,HUMR,,,2017-10-20,Citizen Lab,Women's rights
http://www.asseer.com/,MILX,,,2014-04-15,Citizen Lab,Saudi separatist group
http://www.basket.co.il/,GOVT,,,2017-10-20,Citizen Lab,Israel Basketball League
http://www.bayynat.org/,POLR,,,2017-10-20,Citizen Lab,Sayyid Muhammad Hussein Fadlallah's website (spiritual guide of Hizbollah's Secretary General)
http://www.bbc.co.uk/arabic/,NEWS,,,2017-10-20,Citizen Lab,BBC Arabic
http://www.behidden.com/,ANON,,,2014-04-15,Citizen Lab,Anonymizers & circumvention
http://www.blogjihad.com/,MILX,,,2017-10-20,Citizen Lab,Blog about politics and social issues in UAE
http://www.boi.org.il/,GOVT,,,2017-10-20,Citizen Lab,Bank of Israel
http://www.business-humanrights.org/,HUMR,,,2017-10-20,Citizen Lab,Human Rights portal
http://www.cawtar.org/,HUMR,,,2017-10-20,Citizen Lab,Women's rights
http://www.cbs.gov.il/,GOVT,,,2017-10-20,Citizen Lab,Central Bureau of Statistics of Israel
http://www.centerforinquiry.net/isis/,REL,,,2017-10-20,Citizen Lab,Center for secularing Islamic societies
http://www.cewla.org/,HUMR,,,2017-10-20,Citizen Lab,Women's rights
http://www.coepaonline.org/,HUMR,,,2017-10-20,Citizen Lab,The Coptic Orthodox e-Publishing - Australia (COEPA)
http://www.cpj.org/attacks00/mideast00/Gulf.html,HUMR,,,2017-10-20,Citizen Lab,Committee to Protect Journalists
http://www.detarabiskeinitiativ.dk/ar/,HUMR,,,2017-10-20,Citizen Lab,Women's rights
http://www.dubai-escort-list.com/,DATE,,,2017-10-20,Citizen Lab,Escort services
http://www.dw.com/ar,NEWS,,,2017-10-20,Citizen Lab,German news service
http://www.ehcconline.org/,HUMR,,,2014-04-15,Citizen Lab,Regional women NGO
http://www.endvaw.org/,HUMR,,,2014-04-15,Citizen Lab,International women NGO
http://www.equalitynow.org/,HUMR,,,2014-04-15,Citizen Lab,International women NGO
http://www.equalpowerlastingpeace.org/ar/,HUMR,,,2017-10-20,Citizen Lab,Women's rights
http://www.eremnews.com/,NEWS,,,2017-10-20,Citizen Lab,Arab news portal
http://www.euro4arab.com/,DATE,,,2014-04-15,Citizen Lab,Match-making and dating Web site
http://www.euromedrights.net/,HUMR,,,2014-04-15,Citizen Lab,The Euro-Mediterranean Human Rights Network
http://www.evemodels.com/,DATE,,,2014-04-15,Citizen Lab,Escort services
http://www.faithfreedom.org/,REL,,,2017-10-20,Citizen Lab,Faith Freedom International - grassroots movement of ex-Muslims
http://www.flcckuwait.com/,HUMR,,,2017-10-20,Citizen Lab,Expat Christian group
http://www.flickr.com/photos/miskan/4581554/,LGBT,,,2014-04-15,Citizen Lab,Gay content
http://www.france24.com/,NEWS,,,2017-10-20,Citizen Lab,France 24 news service
http://www.galilcol.ac.il/,GOVT,,,2017-10-20,Citizen Lab,International Management Institute
http://www.gayarab.org/,LGBT,,,2014-04-15,Citizen Lab,Arab gay Web site
http://www.ghaliboun.net/,MILX,,,2014-04-15,Citizen Lab,Pro-Hizbullah group
http://www.glas.org/,LGBT,,,2014-04-15,Citizen Lab,Arab gay Web site
http://www.globalfundforwomen.org/,HUMR,,,2017-10-20,Citizen Lab,Women's rights
http://www.globalgayz.com/,LGBT,,,2014-04-15,Citizen Lab,Gay content
http://www.greenbo.co.il/,CTRL,,,2017-10-20,Citizen Lab,Greenbo Gardening Store
http://www.haaretz.co.il/,NEWS,,,2014-04-15,Citizen Lab,Israeli Web site
http://www.hadash.org.il/,POLR,,,2014-04-15,Citizen Lab,Israeli Web site
http://www.hajr.org/,HUMR,,,2014-04-15,Citizen Lab,Muslim Shia Web site
http://www.hajr.org/forum/index.php,HUMR,,,2014-04-15,Citizen Lab,Muslim Shia Web site
http://www.haya.org/,REL,,,2014-04-15,Citizen Lab,
http://www.historyofnations.net/,NEWS,,,2014-04-15,Citizen Lab,History of Nations
http://www.hizbollah.org/,MILX,,,2017-10-20,Citizen Lab,Official press office website of Hizbollah
http://www.hritc.net/,HUMR,,,2017-10-20,Citizen Lab,Human Rights information and training center
http://www.hrw.org/ar,HUMR,,,2017-10-20,Citizen Lab,human rights organization's arabic page
http://www.huffpostarabi.com/,NEWS,,,2017-10-20,Citizen Lab,Huff Post Arabic
http://www.humum.net/,HUMR,,,2017-10-20,Citizen Lab,Arabic human rights web site
http://www.ibwgdubai.com/,HUMR,,,2017-10-20,Citizen Lab,Women's rights
http://www.icw-cif.org/,HUMR,,,2017-10-20,Citizen Lab,Women's rights
http://www.idf.il/,GOVT,,,2014-04-15,Citizen Lab,Israeli Web site
http://www.ikhwan.net/forum/,POLR,,,2017-10-20,Citizen Lab,Discussion forum sponsored by opposition political party
http://www.il7ad.com/,REL,,,2017-10-20,Citizen Lab,Arab atheists
http://www.independentdubaiescorts.com/,PORN,,,2017-10-20,Citizen Lab,Escort services
http://www.iraqiwomensleague.com/,HUMR,,,2017-10-20,Citizen Lab,Women's rights
http://www.irshadmanji.com/arabic-edition,REL,,,2014-04-15,Citizen Lab,Critical of Islam
http://www.isa.gov.il/,GOVT,,,2017-10-20,Citizen Lab,Israeli Securities Authority
http://www.islamtoday.net/,NEWS,,,2017-10-20,Citizen Lab,Regional news portal from Islamist's point of view
http://www.ivillage.com/,HUMR,,,2017-10-20,Citizen Lab,ivillage magazine
http://www.j-c-w.org/,HUMR,,,2017-10-20,Citizen Lab,Women's rights
http://www.jasadmag.com/,HUMR,,,2017-10-20,Citizen Lab,Jasad magazine
http://www.justadultsites.com/,PORN,,,2014-04-15,Citizen Lab,Arabic porn Web site
http://www.kayan.org.il/ar/,HUMR,,,2017-10-20,Citizen Lab,Women's rights
http://www.khayma.com/,DATE,,,2014-04-15,Citizen Lab,Match-making and dating Web site
http://www.kitabat.com/,NEWS,,,2017-10-20,Citizen Lab,Kitabat (writings)
http://www.lahamag.com/Global,HUMR,,,2017-10-20,Citizen Lab,Women's rights
http://www.lahaonline.com/,HUMR,,,2017-10-20,Citizen Lab,Women's rights
http://www.lavaplace.com/,DATE,,,2014-04-15,Citizen Lab,Gay content
http://www.lebraly.com/,POLR,,,2017-10-20,Citizen Lab,Liberal Blog
http://www.luxuryjoy.com/,DATE,,,2014-04-15,Citizen Lab,Escort services
http://www.macmag-glip.org/,HUMR,,,2014-04-15,Citizen Lab,International women NGO
http://www.mahdi-alumma.com/,REL,,,2017-10-20,Citizen Lab,Cntroversial religious content
http://www.mahjoob.com/,NEWS,,,2014-04-15,Citizen Lab,Political cartoonist
http://www.mc-doualiya.com/,NEWS,,,2017-10-20,Citizen Lab,Monte Carlo radio 
https://www.metrodate.com/,DATE,,,2017-10-20,Citizen Lab,Match-making and dating Web site
http://www.mod.gov.il/,GOVT,,,2017-10-20,Citizen Lab,Ministry of Defense
http://www.modawanati.com/,COMT,,,2014-04-15,Citizen Lab,Arabic blogging service provider
http://www.moqawama.org/,MILX,,,2017-10-20,Citizen Lab,Hizballah news  website
http://www.mossad.gov.il/default.aspx,GOVT,,,2017-10-20,Citizen Lab,MOSSAD
http://www.naseej.com/,SRCH,,,2017-10-20,Citizen Lab,Arab research community
http://www.nbn.org.il/,GOVT,,,2017-10-20,Citizen Lab,Testing of .il tld
http://www.ncwegypt.com/index.php/ar/,HUMR,,,2017-10-20,Citizen Lab,Women's rights
http://www.nikahsearch.com/,DATE,,,2014-04-15,Citizen Lab,Match-making and dating Web site
http://www.noonpost.net/,NEWS,,,2017-10-20,Citizen Lab,Noot Post
http://www.noontidepress.com/,NEWS,,,2017-10-20,Citizen Lab,Institute for Historical Review's publishing arm
http://www.oswego.lib.il.us/,CTRL,,,2017-10-20,Citizen Lab,Illinois Library page
http://www.rafael.co.il/,GOVT,,,2017-10-20,Citizen Lab,Rafael Advanced Defense Systems
http://www.ramla.muni.il/,GOVT,,,2017-10-20,Citizen Lab,Ramla Municipality site
http://www.rasid.com/,HUMR,,,2017-10-20,Citizen Lab,Rasid. Shiite Web site
http://www.rasid.net/,POLR,,,2017-10-20,Citizen Lab,Saudi opposition publication
http://www.rassd.com/,NEWS,,,2017-10-20,Citizen Lab,Arab news portal
http://www.rubymania.com/,CULTR,,,2017-10-20,Citizen Lab,Celebrity Website
http://www.sasapost.com/,NEWS,,,2017-10-20,Citizen Lab,Sasa Post
http://www.science.co.il/,GOVT,,,2017-10-20,Citizen Lab,Israel Science and Technology
http://www.secularislam.org/,REL,,,2014-04-15,Citizen Lab,Website for the Institute for the Seculariztion of Islamic Society.  The ISIS has been formed to promote the ideas of rationalism secularism democracy and human rights within Islamic society.
http://www.shaharah.net/,NEWS,,,2017-10-20,Citizen Lab,Shaharah news portal
http://www.sistersunited.org/,HUMR,,,2017-10-20,Citizen Lab,Women's rights
http://www.skynewsarabia.com/web/home,NEWS,,,2017-10-20,Citizen Lab,Sky News Arabia
http://www.sqlserver.co.il/,CTRL,,,2017-10-20,Citizen Lab,SQL Server.il
http://www.taqadoumiya.net/,POLR,,,2017-10-20,Citizen Lab,
http://www.tarjem.com/,COMT,,,2014-04-15,Citizen Lab,Translation services
http://www.tawhed.ws/,MILX,,,2014-04-15,Citizen Lab,Jihadi oriented group
http://www.theguardian.com/tone/blog,NEWS,,,2017-10-20,Citizen Lab,Guardian blog
http://www.thenewkhalij.net/,NEWS,,,2017-10-20,Citizen Lab,Political news and views
http://www.timesofisrael.com/,NEWS,,,2017-10-20,Citizen Lab,Times of Israel
http://www.tumblr.com/,NEWS,,,2017-10-20,Citizen Lab,blog hosting service
