url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
http://co.bi/,NEWS,,,2017-03-02,"Citizen Lab, CIPIT",
http://twoo.com/,GRP,,,2017-03-02,"Citizen Lab, CIPIT",
http://arib.info/,NEWS,,,2017-03-02,"Citizen Lab, CIPIT",
http://blkget.com/,COMM,,,2017-03-02,"Citizen Lab, CIPIT",
http://dw.com/,NEWS,,,2017-03-02,"Citizen Lab, CIPIT",
http://redtube.com/,PORN,,,2017-03-02,"Citizen Lab, CIPIT",
http://pornodingue.com/,PORN,,,2017-03-02,"Citizen Lab, CIPIT",
http://state.gov/,GOVT,,,2017-03-02,"Citizen Lab, CIPIT",
http://tumblr.com/,GRP,,,2017-03-02,"Citizen Lab, CIPIT",
http://ifcmarkets.fr/,COMM,,,2017-03-02,"Citizen Lab, CIPIT",
http://offerreality.com/,COMM,,,2017-03-02,"Citizen Lab, CIPIT",
http://doctissimo.fr/,CULTR,,,2017-03-02,"Citizen Lab, CIPIT",
http://amazon.fr/,COMM,,,2017-03-02,"Citizen Lab, CIPIT",
http://realmotor.jp/,COMM,,,2017-03-02,"Citizen Lab, CIPIT",
http://who.int/,PUBH,,,2017-03-02,"Citizen Lab, CIPIT",
http://livejasmin.com/,PORN,,,2017-03-02,"Citizen Lab, CIPIT",
http://cnet.com/,COMM,,,2017-03-02,"Citizen Lab, CIPIT",
http://thebanque-pdf.com/,CULTR,,,2017-03-02,"Citizen Lab, CIPIT",
http://japanesevehicles.com/,COMM,,,2017-03-02,"Citizen Lab, CIPIT",
http://journaldesfemmes.com/,CULTR,,,2017-03-02,"Citizen Lab, CIPIT",
http://infomaniak.com/,HOST,,,2017-03-02,"Citizen Lab, CIPIT",
http://terraclicks.com/,COMM,,,2017-03-02,"Citizen Lab, CIPIT",
http://burundi24.wordpress.com/,HOST,,,2017-03-02,"Citizen Lab, CIPIT",
http://bongacams.com/,PORN,,,2017-03-02,"Citizen Lab, CIPIT",
http://carused.jp/,COMM,,,2017-03-02,"Citizen Lab, CIPIT",
http://aljazeera.com/,NEWS,,,2017-03-02,"Citizen Lab, CIPIT",
http://jpnauction.com/,COMM,,,2017-03-02,"Citizen Lab, CIPIT",
http://jobinburundi.com/,COMM,,,2017-03-02,"Citizen Lab, CIPIT",
http://123rf.com/,COMM,,,2017-03-02,"Citizen Lab, CIPIT",
http://bitbucket.org/,COMM,,,2017-03-02,"Citizen Lab, CIPIT",
http://linternaute.com/,NEWS,,,2017-03-02,"Citizen Lab, CIPIT",
http://google.co.in/,SRCH,,,2017-03-02,"Citizen Lab, CIPIT",
http://un.org/,IGO,,,2017-03-02,"Citizen Lab, CIPIT",
http://sourceforge.net/,SRCH,,,2017-03-02,"Citizen Lab, CIPIT",
http://googleusercontent.com/,SRCH,,,2017-03-02,"Citizen Lab, CIPIT",
