url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
http://www.888poker.com/,GMB,,,2017-04-09,"Citizen Lab, unknown",
http://www.winamax.fr/,GMB,,,2017-04-09,"Citizen Lab, unknown",
http://www.24hbet.com/,GMB,,,2017-04-09,"Citizen Lab, unknown",
http://www.offsidebet.com/,GMB,,,2017-04-09,"Citizen Lab, unknown",
http://www.pokermira.com/,GMB,,,2017-04-09,"Citizen Lab, unknown",
http://www.casinoclub.com/,GMB,,,2017-04-09,"Citizen Lab, unknown",
http://www.mrgreen.com/,GMB,,,2017-04-09,"Citizen Lab, unknown",
http://www.polskialarmsmogowy.pl/,PUBH,,,2017-04-09,"Citizen Lab, unknown",
http://powietrze.gios.gov.pl/pjp/current,PUBH,,,2017-04-09,"Citizen Lab, unknown",
http://karachan.org/,GRP,,,2017-04-09,"Citizen Lab, unknown",
http://wykop.pl/,GRP,,,2017-04-09,"Citizen Lab, unknown",
http://kph.org.pl/,LGBT,,,2017-04-09,"Citizen Lab, unknown",
http://mnw.org.pl/,LGBT,,,2017-04-09,"Citizen Lab, unknown",
http://ruchlgbt.pl/,LGBT,,,2017-04-09,"Citizen Lab, unknown",
http://www.facebook.com/Polska.LGBT/,LGBT,,,2017-04-09,"Citizen Lab, unknown",
http://queer.pl/,LGBT,,,2017-04-09,"Citizen Lab, unknown",
http://kwejk.pl/,MMED,,,2017-04-09,"Citizen Lab, unknown",
http://wiocha.pl/,MMED,,,2017-04-09,"Citizen Lab, unknown",
http://joemonster.org/,MMED,,,2017-04-09,"Citizen Lab, unknown",
http://demotywatory.pl/,MMED,,,2017-04-09,"Citizen Lab, unknown",
http://interia.pl/,NEWS,,,2017-04-09,"Citizen Lab, unknown",
http://gazeta.pl/,NEWS,,,2017-04-09,"Citizen Lab, unknown",
http://wp.pl/,NEWS,,,2017-04-09,"Citizen Lab, unknown",
http://onet.pl/,NEWS,,,2017-04-09,"Citizen Lab, unknown",
http://www.wyborcza.pl/,NEWS,,,2017-04-09,"Citizen Lab, unknown",
http://www.tvn24.pl/,NEWS,,,2017-04-09,"Citizen Lab, unknown",
