url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
http://www.kampalanews.com/,NEWS,,,2016-03-14,Citizen Lab,On leaked blocked list
http://www.proxy4free.com/list/webproxy1.html,ANON,,,2014-04-15,Citizen Lab,
http://www.puntlandtoday.com/,NEWS,,,2015-01-20,Citizen Lab,
http://www.qubanaha.com/,NEWS,,,2016-03-14,Citizen Lab,On leaked blocked list
http://www.qurbejoog.com/,POLR,,,2014-04-15,Citizen Lab,
http://www.sunatimes.com/,NEWS,,,2016-03-14,Citizen Lab,On leaked blocked list
http://www.tube8.com/,PORN,,,2014-04-15,Citizen Lab,
http://www.waagacusub.info/,NEWS,,,2016-03-14,Citizen Lab,On leaked blocked list
http://www.waagacusub.net/,NEWS,,,2016-03-14,Citizen Lab,On leaked blocked list
http://xaysimo.com/,NEWS,,,2015-01-20,Citizen Lab,
http://xhamster.com/,PORN,,,2014-04-15,Citizen Lab,
http://www.bbc.com/somali/,NEWS,,,2017-07-19,"Citizen Lab, anonymous",
http://www.bbcsomali.com/,NEWS,,,2017-07-19,"Citizen Lab, anonymous",
http://www.bbc.com/swahili/,NEWS,,,2017-07-19,"Citizen Lab, anonymous",
http://www.bbcswahili.com/,NEWS,,,2017-07-19,"Citizen Lab, anonymous",
http://somaliatoday.net/,NEWS,,,2017-10-15,Citizen Lab,
http://alsomal.net/,NEWS,,,2017-10-15,Citizen Lab,
http://www.somaliatodaynews.com/port/,NEWS,,,2017-10-15,Citizen Lab,
http://sowtalsomal.com/,NEWS,,,2017-10-15,Citizen Lab,
http://www.qorahay.com/,NEWS,,,2017-10-15,Citizen Lab,
http://radioshabelle.com/,NEWS,,,2017-10-15,Citizen Lab,
http://www.somalitimes.net/,NEWS,,,2017-10-15,Citizen Lab,
http://sonna.so/ar/,NEWS,,,2017-10-15,Citizen Lab,
https://www.hiiraan.com/,NEWS,,,2017-10-15,Citizen Lab,
http://www.jowhar.com/,NEWS,,,2017-10-15,Citizen Lab,
http://allbanaadir.com/,NEWS,,,2017-10-15,Citizen Lab,
http://calankamedia.com/,NEWS,,,2017-10-15,Citizen Lab,
https://somalilandtoday.org/,NEWS,,,2017-10-15,Citizen Lab,
http://boramanews.com/,NEWS,,,2017-10-15,Citizen Lab,
http://somalimemo.net/,NEWS,,,2017-10-15,Citizen Lab,
https://horseedmedia.net/,NEWS,,,2017-10-15,Citizen Lab,
http://puntlandi.com/,NEWS,,,2017-10-15,Citizen Lab,
http://caynabanews.com/,NEWS,,,2017-10-15,Citizen Lab,
http://puntlandpost.net/,NEWS,,,2017-10-15,Citizen Lab,
http://allgalgaduud.com/,NEWS,,,2017-10-15,Citizen Lab,
http://burcoonline.com/,NEWS,,,2017-10-15,Citizen Lab,
https://www.somalinet.com/,NEWS,,,2017-10-15,Citizen Lab,
http://aminarts.com/,NEWS,,,2017-10-15,Citizen Lab,
http://kismaayonews.com/,NEWS,,,2017-10-15,Citizen Lab,
http://www.kobciye.net/,NEWS,,,2017-10-15,Citizen Lab,
http://gabiley.net/,NEWS,,,2017-10-15,Citizen Lab,
http://dhacdo.com/,NEWS,,,2017-10-15,Citizen Lab,
http://www.warqaad.info/,NEWS,,,2017-10-15,Citizen Lab,
http://www.shaaciye.org/,NEWS,,,2017-10-15,Citizen Lab,
http://shacabkamedia.com/,NEWS,,,2017-10-15,Citizen Lab,
http://www.somaliaonline.com/,NEWS,,,2017-10-15,Citizen Lab,
http://www.somaliska.com/,NEWS,,,2017-10-15,Citizen Lab,
http://www.kismaayo24.com/,NEWS,,,2017-10-15,Citizen Lab,
http://www.dayniiile.com/,NEWS,,,2017-10-15,Citizen Lab,
http://cakaaranews.com/,NEWS,,,2017-10-15,Citizen Lab,
http://midnimo.com/,NEWS,,,2017-10-15,Citizen Lab,
http://horumar.com/,NEWS,,,2017-10-15,Citizen Lab,
https://beerdhiga.com/,NEWS,,,2017-10-15,Citizen Lab,
https://diplomat.so/,NEWS,,,2017-10-15,Citizen Lab,
http://www.faanoole.com/,NEWS,,,2017-10-15,Citizen Lab,
http://idalenews.com/,NEWS,,,2017-10-15,Citizen Lab,
http://ramaasnews.com/,NEWS,,,2017-10-15,Citizen Lab,
http://www.simbanews.net/,NEWS,,,2017-10-15,Citizen Lab,
http://www.somalilandsun.com/,NEWS,,,2017-10-15,Citizen Lab,
https://somaliaone.net/,NEWS,,,2017-10-15,Citizen Lab,
http://www.somalipress.com/,NEWS,,,2017-10-15,Citizen Lab,
http://allafrica.com/,NEWS,,,2017-10-15,Citizen Lab,
http://www.alleastafrica.com/,NEWS,,,2017-10-15,Citizen Lab,
http://www.sswc-som.com/,HUMR,,,2017-10-15,Citizen Lab,
http://www.fsnau.org/,HUMR,,,2017-10-15,Citizen Lab,
http://www.somalicanadian.com/,HUMR,,,2017-10-15,Citizen Lab,
http://mogadishucenter.com/,HUMR,,,2017-10-15,Citizen Lab,
http://efasom.org/,HUMR,,,2017-10-15,Citizen Lab,
http://www.nourallah.com/,HUMR,,,2017-10-15,Citizen Lab,
http://www.candlelightsomal.org/,HUMR,,,2017-10-15,Citizen Lab,
http://www.dansomaliland.org/,HUMR,,,2017-10-15,Citizen Lab,
http://www.hirda.org/en/home/,HUMR,,,2017-10-15,Citizen Lab,
http://barwaaqo.org/,HUMR,,,2017-10-15,Citizen Lab,
http://www.baniadamorg.net/,HUMR,,,2017-10-15,Citizen Lab,
http://www.nusoj.org/,HUMR,,,2017-10-15,Citizen Lab,
https://www.havoyoco.org/,HUMR,,,2017-10-15,Citizen Lab,
http://www.kaalmosom.org/,HUMR,,,2017-10-15,Citizen Lab,
http://www.somalilandchamber.com/,HUMR,,,2017-10-15,Citizen Lab,
http://www.welthungerhilfe.de/home.html,HUMR,,,2017-10-15,Citizen Lab,
http://sonyo.blogspot.co.uk/,HUMR,,,2017-10-15,Citizen Lab,
https://www.crs.org/,HUMR,,,2017-10-15,Citizen Lab,
http://soydavo.org/,HUMR,,,2017-10-15,Citizen Lab,
http://somaliangoconsortium.org/,HUMR,,,2017-10-15,Citizen Lab,
http://goobjoog.com/,HUMR,,,2017-10-15,Citizen Lab,
https://www.hiiraan.ca/,HUMR,,,2017-10-15,Citizen Lab,
http://somalitalkradio.com/,HUMR,,,2017-10-15,Citizen Lab,
http://cahdiparty.com/,POLR,,,2017-10-15,Citizen Lab,
http://www.cahdiparty.org/,POLR,,,2017-10-15,Citizen Lab,
http://xisbigadaljir.so/,POLR,,,2017-10-15,Citizen Lab,
https://www.facebook.com/Democratic-Party-of-Somalia-111417572264688/,POLR,,,2017-10-15,Citizen Lab,
http://pdp.so/,POLR,,,2017-10-15,Citizen Lab,
http://www.kulmiye.com/,POLR,,,2017-10-15,Citizen Lab,
https://waddani-party.org/,POLR,,,2017-10-15,Citizen Lab,
http://www.gabileymedia.com/,POLR,,,2017-10-15,Citizen Lab,
http://www.garoweonline.com/en,POLR,,,2017-10-15,Citizen Lab,
http://waagacusub.info/,POLR,,,2017-10-15,Citizen Lab,
http://ayaamonews.com/,POLR,,,2017-10-15,Citizen Lab,
http://www.radiodalsan.com/,POLR,,,2017-10-15,Citizen Lab,
http://coomaad.com/,POLR,,,2017-10-15,Citizen Lab,
http://gaarhaye.com/,POLR,,,2017-10-15,Citizen Lab,
https://rajoqaran.com/,POLR,,,2017-10-15,Citizen Lab,
http://www.puntlander.com/,POLR,,,2017-10-15,Citizen Lab,
http://qubanaha.com/,POLR,,,2017-10-15,Citizen Lab,
http://albrhan.org/,HUMR,,,2017-10-15,Citizen Lab,Muslim Shia Web site
http://alkhaleejonline.net/,NEWS,,,2017-10-15,Citizen Lab,Political news and views
http://alsaha.com/,NEWS,,,2017-10-15,Citizen Lab,Regional chatting forum
http://anaahor.blogspot.com/,REL,,,2017-10-15,Citizen Lab,Arab atheists
http://angryarab.blogspot.com/,POLR,,,2017-10-15,Citizen Lab,Angery Arab blog
http://anonym.to/,ANON,,,2017-10-15,Citizen Lab,
http://answering-islam.org/,REL,,,2017-10-15,Citizen Lab,Religious conversion commentary and criticism
http://ar.wikipedia.org/wiki/%D8%AA%D8%B7%D9%88%D8%B1,REL,,,2017-10-15,Citizen Lab,evolution theory
http://ar.wikipedia.org/wiki/%D8%AF%D8%A7%D8%B1%D9%88%D9%8A%D9%86%D9%8A%D8%A9,REL,,,2017-10-15,Citizen Lab,evolution theory
http://arabatheistbroadcasting.com/,REL,,,2017-10-15,Citizen Lab,Arab atheists
http://arabel7ad.blogspot.com/,REL,,,2017-10-15,Citizen Lab,Arab atheists
http://arabic.peopledaily.com.cn/,NEWS,,,2017-10-15,Citizen Lab,Chinese Arabic newspaper
http://arabic.sputniknews.com/,NEWS,,,2017-10-15,Citizen Lab,Russian news agency
http://bahai-books.org/,HUMR,,,2017-10-15,Citizen Lab,Bahai faith group
http://bahai-devotions.org/,HUMR,,,2017-10-15,Citizen Lab,Bahai faith group
http://bahai-internet-services.org/,HUMR,,,2017-10-15,Citizen Lab,Bahai faith group
http://bahai-readings.org/,HUMR,,,2017-10-15,Citizen Lab,Bahai faith group
http://bahai-writings.org/,HUMR,,,2017-10-15,Citizen Lab,Bahai faith group
http://bbcarabic.com/,NEWS,,,2017-10-15,Citizen Lab,BBC Arabic
http://chouf-minorities.org/?lang=en,HUMR,,,2017-10-15,Citizen Lab,Women rights
http://christian-dogma.com/,HUMR,,,2017-10-15,Citizen Lab,
http://el7adarab.blogspot.com/,REL,,,2017-10-15,Citizen Lab,Arab atheists
http://www.elaph.com/,NEWS,,,2017-10-15,Citizen Lab,Liberal news portal
http://elmarsad.org/ar/,HUMR,,,2017-10-15,Citizen Lab,Arab human rights monitor
http://elyon1.court.gov.il/eng/siyur/index.html,GOVT,,,2017-10-15,Citizen Lab,Israel Supreme Court
http://en.wikipedia.org/wiki/darwinism,CULTR,,,2017-10-15,Citizen Lab,evolution theory
http://en.wikipedia.org/wiki/evolution,CULTR,,,2017-10-15,Citizen Lab,evolution theory
http://gayguide.net/,LGBT,,,2017-10-15,Citizen Lab,
http://gayswithoutborders.wordpress.com/,LGBT,,,2017-10-15,Citizen Lab,
http://iknowpolitics.org/,HUMR,,,2017-10-15,Citizen Lab,Women rights
http://il7adarabic.blogspot.com/,REL,,,2017-10-15,Citizen Lab,Arab atheists
http://internet.tumblr.com/,CTRL,,,2017-10-15,Citizen Lab,To test of certain blogs on tumblr are blocked
http://karamah.org/,HUMR,,,2017-10-15,Citizen Lab,Women rights
http://ladeenioon.blogspot.com/,REL,,,2017-10-15,Citizen Lab,Arab atheists
http://library.sheba.co.il/,CTRL,,,2017-10-15,Citizen Lab,Miriam Gutwirth Medical Library
http://middleeasttransparent.com/en/,HUMR,,,2017-10-15,Citizen Lab,NGO promotes transparency in the middle east
http://minuf.co.il/,CTRL,,,2017-10-15,Citizen Lab,Minuf Group
http://neswangy.net/,PORN,,,2017-10-15,Citizen Lab,Arabic sex site
http://no-ip.org/,ANON,,,2017-10-15,Citizen Lab,
http://opl-now.org/,NEWS,,,2017-10-15,Citizen Lab,Free expression and media freedom
http://religion.tumblr.com/,CTRL,,,2017-10-15,Citizen Lab,To test of certain blogs on tumblr are blocked
http://rhr.org.il/eng/,HUMR,,,2017-10-15,Citizen Lab,Rabbis for Human Rights
http://shiaweb.org/,HUMR,,,2017-10-15,Citizen Lab,Shia Web. Shiite Web site
http://shuhood.org/,HUMR,,,2017-10-15,Citizen Lab,The International Organization to Confront Extremism
http://sports.tumblr.com/,CTRL,,,2017-10-15,Citizen Lab,to test of certain blogs on tumblr are blocked
http://tabee3iil7ad.blogspot.com/,REL,,,2017-10-15,Citizen Lab,Arab atheists
http://thissitedoesnotexist.il/,CTRL,,,2017-10-15,Citizen Lab,This is a fake site
http://thiswebsitedoesnotexistyet.tumblr.com/,CTRL,,,2017-10-15,Citizen Lab,to test of certain blogs on tumblr are blocked
http://twitter.com/#!/gamaleid,NEWS,,,2017-10-15,Citizen Lab,Regional activist
http://twitter.com/#!/ghonim,NEWS,,,2017-10-15,Citizen Lab,Regional activist
http://twitter.com/abualkhair,NEWS,,,2017-10-15,Citizen Lab,Regional activist
http://twitter.com/gamaleid,NEWS,,,2017-10-15,Citizen Lab,Regional activist
http://twitter.com/ghonim,NEWS,,,2017-10-15,Citizen Lab,Regional activist
http://twitter.com/Mashi97,NEWS,,,2017-10-15,Citizen Lab,Regional activist
http://www.aaci.org.il/,GOVT,,,2017-10-15,Citizen Lab,Association of Americans and Canadians in Israel
http://www.agr.state.il.us/,GOVT,,,2017-10-15,Citizen Lab,Illinois Department of Agriculture
http://www.ahewar.org/,POLR,,,2017-10-15,Citizen Lab,Arabic secular news and views
http://www.ahmedandsalim.com/,POLR,,,2017-10-15,Citizen Lab,Ahmed and Salim
http://www.al-akhbar.com/,NEWS,,,2017-10-15,Citizen Lab,Lebanese newspaper
http://www.al-bab.com/,NEWS,,,2017-10-15,Citizen Lab,Regional Arabic blog/portal
http://www.alahednews.com.lb/,NEWS,,,2017-10-15,Citizen Lab,Lebanese news site
http://www.alalam.ir/,NEWS,,,2017-10-15,Citizen Lab,Iran TV
http://www.alaraby.co.uk/,NEWS,,,2017-10-15,Citizen Lab,Pan-Arab newspaper
http://www.albawaba.com/,NEWS,,,2017-10-15,Citizen Lab,News portal
http://www.alhayat.com/,NEWS,,,2017-10-15,Citizen Lab,Pan-Arab newspaper
http://www.almayadeen.net/,NEWS,,,2017-10-15,Citizen Lab,Mayadeen TV
http://www.alnour.com.lb/,NEWS,,,2017-10-15,Citizen Lab,al-Nour Radio is the official radio station of Hizbollah
http://www.alquds.co.uk/,NEWS,,,2017-10-15,Citizen Lab,Pan-Arab newspaper
http://www.amin.org/,NEWS,,,2017-10-15,Citizen Lab,Regional Arabic online news portal
http://www.amnesty.org/ar,HUMR,,,2017-10-15,Citizen Lab,Article about Moroccan abuses of W. Saharans
http://www.anhri.net/,HUMR,,,2017-10-15,Citizen Lab,Human rights information network
http://www.annabaa.org/,HUMR,,,2017-10-15,Citizen Lab,Annabaa. Shiite news portal.
http://www.ansarh.com/,HUMR,,,2017-10-15,Citizen Lab,Muslim Shia Web site
http://www.ansarweb.net/,HUMR,,,2017-10-15,Citizen Lab,Muslim Shia Web site
http://www.anti-cair-net.org/,HUMR,,,2017-10-15,Citizen Lab,Anti CAIR movement. Critical of Islamic group activities in US
http://www.antiquities.org.il/,GOVT,,,2017-10-15,Citizen Lab,Israel Antiquities Authority
http://www.arabatheist.humanists.net/,REL,,,2017-10-15,Citizen Lab,Arab atheists
http://www.arabhomosexual.com/SMF/index.php,LGBT,,,2017-10-15,Citizen Lab,
http://www.arabhumanrights.org/,REL,,,2017-10-15,Citizen Lab,Arab Human Rights Index
http://www.arabiadate.com/,DATE,,,2017-10-15,Citizen Lab,
http://www.arabicbible.com/,REL,,,2017-10-15,Citizen Lab,"Religious conversion, commentary and criticism"
http://www.arabicpoems.com/,CULTR,,,2017-10-15,Citizen Lab,Arabic literature
http://www.arabstoday.net/,NEWS,,,2017-10-15,Citizen Lab,Arabic media
http://www.arabwomenorg.org/,HUMR,,,2017-10-15,Citizen Lab,Women rights
http://www.asseer.com/,MILX,,,2017-10-15,Citizen Lab,Saudi separatist group
http://www.azzaman.com/,NEWS,,,2017-10-15,Citizen Lab,Regional Arabic online news portal
http://www.baath-party.org/,POLR,,,2017-10-15,Citizen Lab,Pan-Arab opposition political party
http://www.bahai-faith.org/,HUMR,,,2017-10-15,Citizen Lab,Bahai faith group
http://www.bahai.com/,HUMR,,,2017-10-15,Citizen Lab,Bahai faith group
http://www.basket.co.il/,GOVT,,,2017-10-15,Citizen Lab,Israel Basketball League
http://www.bayynat.org/,POLR,,,2017-10-15,Citizen Lab,Sayyid Muhammad Hussein Fadlallah's website (spiritual guide of Hizbollah's Secretary General)
http://www.bbc.co.uk/arabic/,NEWS,,,2017-10-15,Citizen Lab,BBC Arabic
http://www.behidden.com/,ANON,,,2017-10-15,Citizen Lab,
http://www.blogjihad.com/,MILX,,,2017-10-15,Citizen Lab,Blog about politics and social issues in UAE
http://www.boi.org.il/,GOVT,,,2017-10-15,Citizen Lab,Bank of Israel
http://www.business-humanrights.org/,HUMR,,,2017-10-15,Citizen Lab,Human Rights portal
http://www.cawtar.org/,HUMR,,,2017-10-15,Citizen Lab,Women rights
http://www.cbs.gov.il/,GOVT,,,2017-10-15,Citizen Lab,Central Bureau of Statistics of Israel
http://www.cdl.com.lb/,GMB,,,2017-10-15,Citizen Lab,
http://www.centerforinquiry.net/isis/,REL,,,2017-10-15,Citizen Lab,Center for secularing Islamic societies
http://www.cewla.org/,HUMR,,,2017-10-15,Citizen Lab,Women rights
http://www.childsrights.org/,HUMR,,,2017-10-15,Citizen Lab,Child Rights
http://www.cnnarabic.com/,NEWS,,,2017-10-15,Citizen Lab,CNN Arabic
http://www.coepaonline.org/,HUMR,,,2017-10-15,Citizen Lab,The Coptic Orthodox e-Publishing - Australia (COEPA)
http://www.coptic.net/,HUMR,,,2017-10-15,Citizen Lab,Religious conversion commentary and criticism
http://www.cpj.org/attacks00/mideast00/Gulf.html,HUMR,,,2017-10-15,Citizen Lab,Committee to Protect Journalists
http://www.crin.org/,HUMR,,,2017-10-15,Citizen Lab,The Child Rights Information Network
http://www.danielpipes.org/,POLR,,,2017-10-15,Citizen Lab,Danial Pipes' blog
http://www.defendingwomen-defendingrights.org/,HUMR,,,2017-10-15,Citizen Lab,International women NGO
http://www.detarabiskeinitiativ.dk/ar/,HUMR,,,2017-10-15,Citizen Lab,Women rights
http://www.dubai-escort-list.com/,DATE,,,2017-10-15,Citizen Lab,
http://www.dw.com/ar,NEWS,,,2017-10-15,Citizen Lab,German news service
http://www.ehcconline.org/,HUMR,,,2017-10-15,Citizen Lab,Regional women NGO
http://www.endvaw.org/,HUMR,,,2017-10-15,Citizen Lab,International women NGO
http://www.equalitynow.org/,HUMR,,,2017-10-15,Citizen Lab,International women NGO
http://www.equalpowerlastingpeace.org/ar/,HUMR,,,2017-10-15,Citizen Lab,Women rights
http://www.eremnews.com/,NEWS,,,2017-10-15,Citizen Lab,Arab news portal
http://www.euro4arab.com/,DATE,,,2017-10-15,Citizen Lab,
http://www.euromedrights.net/,HUMR,,,2017-10-15,Citizen Lab,The Euro-Mediterranean Human Rights Network
http://www.evemodels.com/,DATE,,,2017-10-15,Citizen Lab,
http://www.faithfreedom.org/,REL,,,2017-10-15,Citizen Lab,Faith Freedom International - grassroots movement of ex-Muslims
http://www.flcckuwait.com/,HUMR,,,2017-10-15,Citizen Lab,Expat Christian group
http://www.flickr.com/photos/miskan/4581554/,LGBT,,,2017-10-15,Citizen Lab,
http://www.france24.com/,NEWS,,,2017-10-15,Citizen Lab,France 24 news service
http://www.freearabvoice.org/,POLR,,,2017-10-15,Citizen Lab,Promotes political reform
http://www.freemuslim.org/,HUMR,,,2017-10-15,Citizen Lab,Muslim Shia Web site
http://www.galilcol.ac.il/,GOVT,,,2017-10-15,Citizen Lab,International Management Institute
http://www.gayarab.org/,LGBT,,,2017-10-15,Citizen Lab,Arab gay Web site
http://www.ghaliboun.net/,MILX,,,2017-10-15,Citizen Lab,Pro-Hizbullah group
http://www.glas.org/,LGBT,,,2017-10-15,Citizen Lab,Arab gay Web site
http://www.globalfundforwomen.org/,HUMR,,,2017-10-15,Citizen Lab,Women rights
http://www.globalgayz.com/,LGBT,,,2017-10-15,Citizen Lab,
http://www.greenbo.co.il/,CTRL,,,2017-10-15,Citizen Lab,Greenbo Gardening Store
http://www.haaretz.co.il/,NEWS,,,2017-10-15,Citizen Lab,Israeli Web site
http://www.hadash.org.il/,POLR,,,2017-10-15,Citizen Lab,Israeli Web site
http://www.haifawehbe.com/,CULTR,,,2017-10-15,Citizen Lab,Celebrity Website
http://www.hajr.org/,HUMR,,,2017-10-15,Citizen Lab,Muslim Shia Web site
http://www.hajr.org/forum/index.php,HUMR,,,2017-10-15,Citizen Lab,Muslim Shia Web site
http://www.haya.org/,REL,,,2017-10-15,Citizen Lab,"Religious conversion, commentary and criticism"
http://www.historyofnations.net/,NEWS,,,2017-10-15,Citizen Lab,History of Nations
http://www.hizbollah.org/,MILX,,,2017-10-15,Citizen Lab,Official press office website of Hizbollah
http://www.hri.ca/,HUMR,,,2017-10-15,Citizen Lab,Human Rights Internet
http://www.hritc.net/,HUMR,,,2017-10-15,Citizen Lab,Human Rights information and training center
http://www.hrw.org/ar,HUMR,,,2017-10-15,Citizen Lab,human rights organization's arabic page
http://www.huffpostarabi.com/,NEWS,,,2017-10-15,Citizen Lab,Huff Post Arabic
http://www.humum.net/,HUMR,,,2017-10-15,Citizen Lab,Arabic human rights web site
http://www.ibwgdubai.com/,HUMR,,,2017-10-15,Citizen Lab,Women rights
http://www.icw-cif.org/,HUMR,,,2017-10-15,Citizen Lab,Women rights
http://www.idf.il/,GOVT,,,2017-10-15,Citizen Lab,Israeli Web site
http://www.ikhwan.net/,POLR,,,2017-10-15,Citizen Lab,Opposition political party
http://www.ikhwan.net/forum/,POLR,,,2017-10-15,Citizen Lab,Discussion forum sponsored by opposition political party
http://www.ikhwanweb.com/,POLR,,,2017-10-15,Citizen Lab,Opposition political party
http://www.il7ad.com/,REL,,,2017-10-15,Citizen Lab,Arab atheists
http://www.independentdubaiescorts.com/,PORN,,,2017-10-15,Citizen Lab,Escort services
http://www.internewsmena.org/,HUMR,,,2017-10-15,Citizen Lab,Internews MENA
http://www.iraqiwomensleague.com/,HUMR,,,2017-10-15,Citizen Lab,Women rights
http://www.irshadmanji.com/,REL,,,2017-10-15,Citizen Lab,Critical of Islam
http://www.irshadmanji.com/arabic-edition,REL,,,2017-10-15,Citizen Lab,Critical of Islam
http://www.isa.gov.il/,GOVT,,,2017-10-15,Citizen Lab,Israeli Securities Authority
http://www.islammemo.cc/,NEWS,,,2017-10-15,Citizen Lab,Regional Arabic online news portal
http://www.islamonline.net/,NEWS,,,2017-10-15,Citizen Lab,Regional Arabic online news portal
http://www.islamtoday.net/,NEWS,,,2017-10-15,Citizen Lab,Regional news portal from Islamist's point of view
http://www.israel.com/,GOVT,,,2017-10-15,Citizen Lab,Israeli Web site
http://www.ivillage.com/,HUMR,,,2017-10-15,Citizen Lab,ivillage magazine
http://www.j-c-w.org/,HUMR,,,2017-10-15,Citizen Lab,Women rights
http://www.jadal.org/,POLR,,,2017-10-15,Citizen Lab,Research organization promotes political discussion
http://www.jasadmag.com/,HUMR,,,2017-10-15,Citizen Lab,Jasad magazine
http://www.justadultsites.com/,PORN,,,2017-10-15,Citizen Lab,Arabic porn Web site
http://www.kayan.org.il/ar/,HUMR,,,2017-10-15,Citizen Lab,Women rights
http://www.khayma.com/,DATE,,,2017-10-15,Citizen Lab,
http://www.kitabat.com/,NEWS,,,2017-10-15,Citizen Lab,Kitabat (writings)
http://www.knesset.gov.il/,GOVT,,,2017-10-15,Citizen Lab,Israeli Web site
http://www.lahamag.com/Global,HUMR,,,2017-10-15,Citizen Lab,Women rights
http://www.lahaonline.com/,HUMR,,,2017-10-15,Citizen Lab,Women rights
http://www.lavaplace.com/,DATE,,,2017-10-15,Citizen Lab,
http://www.lebraly.com/,POLR,,,2017-10-15,Citizen Lab,Liberal Blog
http://www.light-of-life.com/,REL,,,2017-10-15,Citizen Lab,"Religious conversion, commentary and criticism"
http://www.likud.org.il/,GOVT,,,2017-10-15,Citizen Lab,Israeli Web site
http://www.luxuryjoy.com/,DATE,,,2017-10-15,Citizen Lab,
http://www.macmag-glip.org/,HUMR,,,2017-10-15,Citizen Lab,International women NGO
http://www.mahdi-alumma.com/,REL,,,2017-10-15,Citizen Lab,Cntroversial religious content
http://www.mahjoob.com/,NEWS,,,2017-10-15,Citizen Lab,Political cartoonist
http://www.mc-doualiya.com/,NEWS,,,2017-10-15,Citizen Lab,Monte Carlo radio
http://www.meretz.org.il/,GOVT,,,2017-10-15,Citizen Lab,Israeli Web site
https://www.metrodate.com/,DATE,,,2017-10-15,Citizen Lab,
http://www.mfa.gov.il/,GOVT,,,2017-10-15,Citizen Lab,Israeli Web site
http://www.middle-east-online.com/,NEWS,,,2017-10-15,Citizen Lab,Regional Arabic online news portal
http://www.middleeasttransparent.com/,POLR,,,2017-10-15,Citizen Lab,NGO promotes transparency in the middle east
http://www.mod.gov.il/,GOVT,,,2017-10-15,Citizen Lab,Ministry of Defense
http://www.modawanati.com/,HOST,,,2017-10-15,Citizen Lab,Arabic blogging service provider
http://www.moqawama.org/,MILX,,,2017-10-15,Citizen Lab,Hizballah news  website
http://www.mossad.gov.il/default.aspx,GOVT,,,2017-10-15,Citizen Lab,MOSSAD
http://www.nancyajram.com/,CULTR,,,2017-10-15,Citizen Lab,Celebrity Website
http://www.nancyajramonline.com/,CULTR,,,2017-10-15,Citizen Lab,Celebrity Website
http://www.naseej.com/,SRCH,,,2017-10-15,Citizen Lab,Arab research community
http://www.nbn.org.il/,GOVT,,,2017-10-15,Citizen Lab,Testing of .il tld
http://www.ncwegypt.com/index.php/ar/,HUMR,,,2017-10-15,Citizen Lab,Women rights
http://www.nikahsearch.com/,DATE,,,2017-10-15,Citizen Lab,
http://www.noonpost.net/,NEWS,,,2017-10-15,Citizen Lab,Noot Post
