"url","category_code","date_added","source","notes"
"http://www.turfonline.com/","GAME","2014-04-15","citizenlab",""
"http://www.tvsmith.my/","CULTR","2016-06-10","OONI",""
"http://www.tvsmith.net.my/duasen/","CULTR","2016-06-10","OONI",""
"http://www.umno-online.com/","POLR","2014-04-15","citizenlab",""
"http://www.unaids.org/en/regionscountries/countries/malaysia/","PUBH","2014-04-15","citizenlab",""
"http://www.undp.org.my/","XED","2014-04-15","citizenlab",""
"http://www.unescap.org/","ECON","2014-04-15","citizenlab",""
"http://www.unicef.org/infobycountry/malaysia_30873.html","XED","2014-04-15","citizenlab",""
"http://www.unodc.org/eastasiaandpacific/","ALDR","2014-04-15","citizenlab",""
"http://www.unodc.org/southeastasiaandpacific/","PUBH","2017-01-24","Berkman Klein",""
"http://www.ushaaqallah.com/","REL","2014-04-15","citizenlab",""
"http://www.usj.com.my/","GRP","2014-04-15","citizenlab",""
"http://www.utopia-asia.com/","LGBT","2014-04-15","citizenlab",""
"http://www.utusan.com.my/","NEWS","2014-04-15","citizenlab",""
"http://www.vanakkammalaysia.com/","NEWS","2014-04-15","citizenlab",""
"http://www.wao.org.my/","HUMR","2014-04-15","citizenlab",""
"http://www.wccpenang.org/","HUMR","2014-04-15","citizenlab",""
"http://www.wci2.org/","POLR","2014-04-15","citizenlab",""
"http://www.webhosting.com.my/","HOST","2014-04-15","citizenlab",""
"http://www.webportal.com.my/","GRP","2014-04-15","citizenlab",""
"http://www.webserver.com.my/","HOST","2014-04-15","citizenlab",""
"http://www.wetplace.com/","PORN","2017-01-24","Berkman Klein",""
"http://www.whatalulu.blogspot.com/","POLR","2016-06-10","OONI",""
"http://www.womenforpeaceandjustice.org/","HUMR","2014-04-15","citizenlab",""
"http://www.wongchen.com/","POLR","2018-04-30","sinarproject","Website Wong Chen opposition politician"
"http://www.worldsex.com/","PORN","2017-01-24","Berkman Klein",""
"http://www.wsj.com/articles/malaysia-leader-lashes-out-against-his-critics-in-party-and-media-1456500740","POLR","2016-06-10","OONI",""
"http://www.wsj.com/specialcoverage/malaysia-controversy","POLR","2016-06-10","OONI",""
"http://www.wsws.org/","NEWS","2014-04-15","citizenlab",""
"http://www.wwfmalaysia.org/","ENV","2014-04-15","citizenlab",""
"http://www.xanga.com/kinkybluefairy","CULTR","2016-06-10","OONI",""
"http://www.xratedasianporn.com/","PORN","2014-04-15","citizenlab",""
"http://www.yawa.org/","ENV","2014-04-15","citizenlab",""
"http://www.yss98.com/","HUMR","2014-04-15","citizenlab",""
"http://www.ytl.com.my/","COMT","2014-04-15","citizenlab",""
"http://www.zdnet.com/","FEXP","2017-01-24","Berkman Klein",""
"http://www.zdnetasia.com/","NEWS","2014-04-15","citizenlab",""
"http://www.zdnetasia.com/downloads/pc/swinfo/0,39043052,39222404s,00.htm","ANON","2014-04-15","citizenlab",""
"http://xhamster.com/","PORN","2017-01-24","Berkman Klein",""
"http://xvideos.com/","PORN","2017-01-24","Berkman Klein",""
"http://yasminthestoryteller.blogspot.com/","CULTR","2016-06-10","OONI",""
"http://youjizz.com/","PORN","2017-01-24","Berkman Klein",""
"http://youporn.com/","PORN","2017-01-24","Berkman Klein",""
"http://zathilfiger.i-p.com/","COMT","2014-04-15","citizenlab",""
"http://zorro-zorro-unmasked.blogspot.com/","POLR","2016-06-10","OONI",""
"https://76crimes.com/anti-lgbt-laws-malaysia/","LGBT","2016-06-10","OONI",""
"https://amanah.org.my/","POLR","2017-10-11","sinarproject","political party"
"https://asiancorrespondent.com/","NEWS","2018-03-22","sinarproject",""
"https://dapmalaysia.org/","POLT","2017-01-24","Berkman Klein","Main website of the largest oposition party in Malaysia"
"https://dinmerican.wordpress.com/2016/12/10/malaysias-human-rights-record-2016-is-annus-horribilis/","HUMR","2017-01-24","Berkman Klein","reports on human rights violation 2016"
"https://dunia.tempo.co/","NEWS","2018-03-14","sinarproject.org","World News section of Indonesia Tempo"
"https://dunia.tempo.co/read/1068147/skandal-1mdb-indonesia-akan-serahkan-kapal-pesiar-ke-amerika","NEWS","2018-03-14","sinarproject","Indonesia Tempo coverage of 1MDB"
"https://en.wikipedia.org/wiki/Bersih_5_rally","POLT","2017-01-24","Berkman Klein","overment tried to banned Bersih logo https://en.wikipedia.org/wiki/File:Bersih_5_Logo.jpg"
"https://forum.lowyat.net/","GRP","2016-06-10","OONI",""
"https://freedomhouse.org/template.cfm?ccrcountry=134&ccrpage=31&edition=7&page=140","HUMR","2017-01-24","Berkman Klein",""
"https://groups.yahoo.com/neo/groups/LPG-community/info","LGBT","2016-06-10","OONI",""
"https://ht-malaysia.com/","POLR","2017-10-04","sinarproject","Hizbut Tahrir Malaysia far right Islamic organization"
"https://invokemalaysia.org/","POLR","2018-04-30","sinarproject","Think Tank founded by opposition politician Rafizi Ramli"
"https://irfront.net/","REL","2017-10-03","sinarproject","local think tank promoting Muslim intellectual discourse"
"https://justiceforsisters.wordpress.com/","LGBT","2017-10-25","sinarproject",""
"https://kat.cr/","SFTWR","2017-01-24","Berkman Klein",""
"https://medium.com/","HOST","2016-03-30","sinarproject",""
"https://ms.wikipedia.org/","FEXP","2017-01-24","Berkman Klein",""
"https://new.medicine.com.my/","XED","2017-01-24","Berkman Klein",""
"https://partisosialis.org/","POLR","2014-04-15","citizenlab",""
"https://pengundi.spr.gov.my/","GOVT","2018-04-30","sinarproject","Elections Commision voter information and verification website"
"https://peoplestrustmalaysia.wordpress.com/2016/02/29/whats-wrong-with-criticising-najib-asks-activist-fahmireza/","POLR","2016-06-10","OONI",""
"https://sayakenahack.com/","HACK","2017-11-16","sinarproject.org","site verifying if users affected by Malaysian data leaks"
"https://swk.global.ssl.fastly.net/","NEWS","2017-01-12","sinarproject","Alternate domain for Sarawak Report"
"https://thepiratebay.se/","SFTWR","2017-01-24","Berkman Klein",""
"https://torrentz.eu/","WRZ","2017-01-24","Berkman Klein",""
"https://twitter.com/kuasasiswa","POLR","2016-06-10","OONI",""
"https://wn.com/asia___daily","FEXP","2017-01-24","Berkman Klein",""
"https://wn.com/asia_pacific_news","FEXP","2017-01-24","Berkman Klein",""
"https://www.3cx.com/","VOIP","2017-01-24","Berkman Klein",""
"https://www.amnesty.org/en/countries/asia-and-the-pacific/malaysia/","HUMR","2017-01-24","Berkman Klein",""
"https://www.amnesty.org/en/countries/asia-and-the-pacific/malaysia/report-malaysia/","HUMR","2016-06-10","OONI",""
"https://www.archkl.org/","REL","2017-10-03","sinarproject","Archdiocese of Kuala Lumpur"
"https://www.bahai.org.my/","REL","2017-10-04","sinarproject",""
"https://www.barisannasional.org.my/","POLR","2018-04-30","sinarproject","Barisan Nasional governing coalition website"
"https://www.bfm.my/","NEWS","2018-01-09","sinarproject","BFM Independent Business Radio Station with podcasts"
"https://www.cccmy.org/","REL","2017-10-03","sinarproject","Central Christian Church"
"https://www.cpj.org/","FEXP","2017-01-24","Berkman Klein","South East Asia website for freedom of expression"
"https://www.g25malaysia.org/","FEXP","2017-01-24","Berkman Klein","https://www.g25malaysia.org/single-post/2016/03/02/Breaking-Our-Silence"
"https://www.hrw.org/en/asia/malaysia","HUMR","2017-01-24","Berkman Klein","Reports of Malaysian human rights violations"
"https://www.hrw.org/english/docs/2005/01/13/malays9822.htm","HUMR","2017-01-24","Berkman Klein","Reports of Malaysian human rights violations"
"https://www.hrw.org/legacy/english/docs/2005/01/13/malays9822.htm","HUMR","2016-05-09","sinarproject",""
"https://www.hrw.org/news/2016/01/27/malaysia-crackdown-rights-intensifies","HUMR","2017-01-24","Berkman Klein","Reports of Malaysian human rights violations"
"https://www.hrw.org/news/2016/05/13/dispatches-malaysian-corruption-scandal-threatens-free-speech","HUMR","2016-06-10","OONI",""
"https://www.hrw.org/world-report/2015/country-chapters/malaysia","HUMR","2016-06-10","OONI",""
"https://www.instagram.com/kuasasiswa/","FEXP","2017-01-24","Berkman Klein","Malaysian Human Rights Activist and artist"
"https://www.jihadwatch.org/","REL","2017-01-24","Berkman Klein",""
"https://www.justice.gov/opa/pr/us-seeks-recover-approximately-540-million-obtained-corruption-involving-malaysian-sovereign","POLR","2017-06-16","sinarproject","Second US DOJ filing on 1MDB announcement"
"https://www.justice.gov/opa/press-release/file/973671/download","POLR","2017-06-16","sinarproject","Second US DOJ filing on 1MDB"
"https://www.malaysiakini.com/","NEWS","2016-06-10","OONI",""
"https://www.malaysiakini.com/news/331711","POLR","2016-06-10","OONI",""
"https://www.mywebfon.com/","VOIP","2017-01-24","Berkman Klein",""
"https://www.najibrazak.com/","POLR","2018-04-30","sinarproject","Najib Razak Prime Minister of Malaysia official web page"
"https://www.outrightinternational.org/content/malaysia-must-recognize-and-stop-hostilities-toward-lgbt-people","LGBT","2016-06-10","OONI",""
"https://www.pemantau.org/","POLR","2018-03-31","sinarproject",""
"https://www.queerlapis.com/","LGBT","2018-03-20","sinarproject","Malaysian LGBT community site"
"https://www.republik.ch/2018/03/26/ubs-in-the-jungle","NEWS","2018-03-30","sinarproject",""
"https://www.researchgate.net/publication/30066578_Islam_and_violence_in_Malaysia","REL","2016-06-10","OONI",""
"https://www.rnw.org/archive/religious-violence-escalates-malaysia","REL","2016-06-10","OONI",""
"https://www.sfx.com.my/","REL","2017-10-03","sinarproject","Church of St Francis Xavier PJ"
"https://www.theguardian.com/world/2016/mar/03/us-condems-ally-malaysia-for-attempts-to-muzzle-free-press","POLR","2016-06-10","OONI",""
"https://www.themalaysianinsider.com/","FEXP","2017-01-24","Berkman Klein","It been targeted last year because of news about Hudud or moslem law"
"https://www.themalaysianinsight.com/","NEWS","2017-10-11","sinarproject",""
"https://www.theother.my/","NEWS","2018-03-22","sinarproject",""
"https://www.webserver.com.my/","HOST","2017-01-24","Berkman Klein",""
"https://zenmate.com/products/vpn-extension-for-chrome/","ANON","2017-01-24","Berkman Klein","https://chrome.google.com/webstore/detail/zenmate-vpn-best-cyber-se/fdcgdnkidjaadafnichfpabhfomcebme?hl=en"
